time,open,high,low,close,tick_volume,spread,real_volume
2025-09-16 16:00:00,3689.28,3703.19,3678.91,3689.76,111253,7,0
2025-09-16 20:00:00,3689.76,3693.79,3686.35,3690.12,40512,7,0
2025-09-17 00:00:00,3690.79,3695.35,3688.88,3691.26,12201,7,0
2025-09-17 04:00:00,3691.26,3692.04,3674.24,3680.76,47152,7,0
2025-09-17 08:00:00,3680.76,3685.89,3662.69,3664.87,54759,7,0
2025-09-17 12:00:00,3664.87,3679.35,3660.04,3678.7,62771,7,0
2025-09-17 16:00:00,3678.7,3688.62,3672.87,3684.77,74661,7,0
2025-09-17 20:00:00,3684.77,3707.58,3646.1,3659.57,182745,7,0
2025-09-18 00:00:00,3659.07,3672.08,3653.83,3665.27,26458,7,0
2025-09-18 04:00:00,3665.27,3668.81,3651.88,3653.71,52536,7,0
2025-09-18 08:00:00,3653.71,3665.77,3633.88,3665.53,76484,7,0
2025-09-18 12:00:00,3665.53,3673.04,3663.02,3663.38,48374,7,0
2025-09-18 16:00:00,3663.34,3664.21,3628.08,3646.23,53719,7,0
2025-09-18 20:00:00,3646.23,3647.22,3640.52,3643.97,20130,7,0
2025-09-19 00:00:00,3641.27,3644.33,3636.27,3640.13,10014,7,0
2025-09-19 04:00:00,3640.13,3660.04,3632.34,3658.85,33630,7,0
2025-09-19 08:00:00,3658.84,3661.22,3643.34,3655.77,31728,7,0
2025-09-19 12:00:00,3655.77,3659.21,3644.57,3649.29,25723,7,0
2025-09-19 16:00:00,3649.29,3675.88,3643.67,3668.26,47449,7,0
2025-09-19 20:00:00,3668.26,3685.3,3668.06,3685.1,24737,7,0
2025-09-22 00:00:00,3685.21,3692.22,3683.77,3690.87,19715,7,0
2025-09-22 04:00:00,3690.87,3697.45,3685.63,3692.22,41147,7,0
2025-09-22 08:00:00,3692.24,3722.54,3691.98,3720.37,45420,7,0
2025-09-22 12:00:00,3720.35,3728.37,3712.22,3721.66,43893,7,0
2025-09-22 16:00:00,3721.69,3739.6,3713.78,3737.13,59457,7,0
2025-09-22 20:00:00,3737.15,3748.81,3737.15,3747.05,37014,7,0
2025-09-23 00:00:00,3745.41,3750.69,3738.28,3747.29,19998,7,0
2025-09-23 04:00:00,3747.31,3759.22,3736.78,3744.79,46003,7,0
2025-09-23 08:00:00,3744.68,3775.21,3743.33,3774.39,46929,7,0
2025-09-23 12:00:00,3774.37,3791.13,3774.27,3784.25,50090,7,0
2025-09-23 16:00:00,3784.29,3788.73,3765.18,3779.3,61025,7,0
2025-09-23 20:00:00,3779.3,3785.73,3752.07,3763.96,47034,7,0
2025-09-24 00:00:00,3767.86,3770.18,3758.94,3765.2,20072,7,0
2025-09-24 04:00:00,3765.4,3771.78,3750.65,3768.25,41974,7,0
2025-09-24 08:00:00,3768.25,3779.28,3767.08,3770.13,39085,7,0
2025-09-24 12:00:00,3770.1,3771.77,3759.72,3768.07,39869,7,0
2025-09-24 16:00:00,3768.06,3772.96,3732.29,3735.8,60269,7,0
2025-09-24 20:00:00,3735.78,3738.83,3717.58,3736.46,39445,7,0
2025-09-25 00:00:00,3727.06,3751.53,3727.06,3749.05,20733,7,0
2025-09-25 04:00:00,3749.04,3750.59,3729.66,3738.16,38652,7,0
2025-09-25 08:00:00,3738.2,3761.56,3734.15,3756.45,42695,7,0
2025-09-25 12:00:00,3756.45,3761.17,3730.66,3738.79,48456,7,0
2025-09-25 16:00:00,3738.81,3745.56,3722.15,3733.74,61967,7,0
2025-09-25 20:00:00,3733.74,3758.3,3732.41,3749.58,43706,7,0
2025-09-26 00:00:00,3748.45,3751.62,3738.05,3749.59,21352,7,0
2025-09-26 04:00:00,3749.61,3753.33,3734.58,3747.72,37572,7,0
2025-09-26 08:00:00,3747.72,3755.18,3739.25,3752.97,40377,7,0
2025-09-26 12:00:00,3752.96,3757.42,3743.02,3752.11,47213,7,0
2025-09-26 16:00:00,3752.09,3783.79,3751.32,3774.24,77016,7,0
2025-09-26 20:00:00,3774.24,3783.21,3760.16,3760.75,47646,7,0
2025-09-29 00:00:00,3759.61,3787.53,3756.76,3787.11,26915,7,0
2025-09-29 04:00:00,3787.12,3809.0,3767.9,3805.17,60686,7,0
2025-09-29 08:00:00,3805.18,3819.81,3801.32,3818.83,58061,7,0
2025-09-29 12:00:00,3818.8,3831.43,3806.52,3813.65,53974,7,0
2025-09-29 16:00:00,3813.68,3833.57,3809.33,3830.36,65541,7,0
2025-09-29 20:00:00,3830.39,3834.04,3822.65,3833.97,42454,7,0
2025-09-30 00:00:00,3833.51,3840.7,3825.68,3839.1,21013,7,0
2025-09-30 04:00:00,3839.09,3867.25,3838.06,3867.09,49970,7,0
2025-09-30 08:00:00,3867.09,3871.7,3807.73,3816.36,61454,7,0
2025-09-30 12:00:00,3816.35,3821.68,3793.21,3819.36,59546,7,0
2025-09-30 16:00:00,3819.35,3854.46,3811.71,3845.98,68939,7,0
2025-09-30 20:00:00,3846.0,3860.81,3839.81,3858.96,42868,7,0
2025-10-01 00:00:00,3861.1,3865.36,3854.72,3860.96,20929,7,0
2025-10-01 04:00:00,3860.96,3875.48,3855.66,3864.92,43849,7,0
2025-10-01 08:00:00,3864.92,3895.32,3853.47,3892.97,52080,7,0
2025-10-01 12:00:00,3893.02,3895.12,3864.6,3870.39,53065,7,0
2025-10-01 16:00:00,3870.39,3878.69,3856.46,3870.9,69800,7,0
2025-10-01 20:00:00,3870.91,3871.94,3855.08,3864.59,45382,7,0
2025-10-02 00:00:00,3869.24,3870.5,3856.11,3856.16,23168,7,0
2025-10-02 04:00:00,3856.16,3870.05,3852.99,3864.29,33110,7,0
2025-10-02 08:00:00,3864.29,3878.7,3861.84,3874.56,42587,7,0
2025-10-02 12:00:00,3874.56,3892.08,3873.35,3884.41,45133,7,0
2025-10-02 16:00:00,3884.44,3896.81,3819.48,3844.94,78671,7,0
2025-10-02 20:00:00,3844.93,3859.32,3840.69,3855.37,39748,7,0
2025-10-03 00:00:00,3856.48,3863.74,3852.17,3856.98,18764,7,0
2025-10-03 04:00:00,3856.98,3862.66,3838.06,3844.06,41337,7,0
2025-10-03 08:00:00,3844.06,3865.69,3843.96,3864.84,38376,7,0
2025-10-03 12:00:00,3864.83,3875.01,3854.88,3873.91,45000,7,0
2025-10-03 16:00:00,3873.9,3891.67,3866.37,3883.96,71504,7,0
2025-10-03 20:00:00,3883.8,3889.28,3876.97,3886.75,46891,7,0
2025-10-06 00:00:00,3888.65,3920.55,3884.17,3900.54,42244,7,0
2025-10-06 04:00:00,3900.51,3940.33,3899.82,3938.72,54425,7,0
2025-10-06 08:00:00,3938.8,3949.56,3922.51,3942.55,64682,7,0
2025-10-06 12:00:00,3942.55,3946.68,3926.59,3934.12,60653,7,0
2025-10-06 16:00:00,3934.19,3970.1,3927.29,3954.1,78400,7,0
2025-10-06 20:00:00,3954.11,3965.0,3951.28,3961.15,46008,7,0
2025-10-07 00:00:00,3959.79,3977.44,3958.47,3962.76,38783,7,0
2025-10-07 04:00:00,3962.78,3977.01,3955.98,3976.08,47732,7,0
2025-10-07 08:00:00,3975.93,3976.86,3940.93,3951.36,64717,7,0
2025-10-07 12:00:00,3951.32,3980.04,3951.15,3979.5,54542,7,0
2025-10-07 16:00:00,3979.5,3991.05,3961.85,3976.68,87120,7,0
2025-10-07 20:00:00,3976.68,3987.74,3974.31,3984.5,54967,7,0
2025-10-08 00:00:00,3985.19,3999.33,3983.26,3992.47,27803,7,0
2025-10-08 04:00:00,3992.41,4027.23,3984.54,4026.79,55370,7,0
2025-10-08 08:00:00,4026.62,4040.49,4021.44,4036.38,59364,7,0
2025-10-08 12:00:00,4036.38,4049.6,4030.82,4040.04,59724,7,0
2025-10-08 16:00:00,4040.05,4059.23,4026.42,4056.63,78521,7,0
2025-10-08 20:00:00,4056.59,4058.01,4032.07,4041.62,62725,7,0
2025-10-09 00:00:00,4042.93,4044.71,4001.42,4023.08,43587,7,0
2025-10-09 04:00:00,4023.01,4041.12,4002.66,4039.01,65598,7,0
2025-10-09 08:00:00,4038.97,4043.74,4022.79,4038.2,61429,7,0
2025-10-09 12:00:00,4038.21,4053.73,4033.6,4053.46,53894,7,0
2025-10-09 16:00:00,4053.48,4057.96,3963.98,3968.37,98370,7,0
2025-10-09 20:00:00,3968.56,3982.1,3944.91,3976.19,73072,7,0
2025-10-10 00:00:00,3962.81,3994.47,3958.69,3991.0,31042,7,0
2025-10-10 04:00:00,3991.01,3992.48,3947.12,3966.36,63742,7,0
2025-10-10 08:00:00,3966.31,3994.67,3952.55,3992.06,68976,7,0
2025-10-10 12:00:00,3992.13,4006.76,3980.23,3985.66,67230,7,0
2025-10-10 16:00:00,3985.63,4022.84,3970.75,3983.45,94718,7,0
2025-10-10 20:00:00,3983.45,4021.48,3975.16,4012.06,72506,7,0
2025-10-13 00:00:00,4001.29,4059.99,3995.51,4044.01,49708,7,0
2025-10-13 04:00:00,4043.9,4059.42,4035.77,4056.31,56677,7,0
2025-10-13 08:00:00,4056.3,4079.18,4055.25,4077.89,62280,7,0
2025-10-13 12:00:00,4077.82,4086.04,4070.4,4079.63,55227,7,0
2025-10-13 16:00:00,4079.65,4117.01,4078.25,4105.74,73926,7,0
2025-10-13 20:00:00,4105.71,4115.41,4090.78,4111.42,53852,7,0
2025-10-14 00:00:00,4111.11,4132.01,4106.71,4124.58,35063,7,0
2025-10-14 04:00:00,4124.54,4169.96,4123.42,4168.1,69248,7,0
2025-10-14 08:00:00,4168.18,4179.67,4090.55,4144.02,81725,7,0
2025-10-14 12:00:00,4144.0,4144.32,4103.55,4106.57,68415,7,0
2025-10-14 16:00:00,4106.64,4155.25,4097.81,4140.46,83824,7,0
2025-10-14 20:00:00,4140.4,4153.0,4134.48,4143.71,58734,7,0
2025-10-15 00:00:00,4143.55,4169.67,4140.68,4162.5,33082,7,0
2025-10-15 04:00:00,4162.52,4190.67,4162.13,4179.74,58118,7,0
2025-10-15 08:00:00,4179.75,4218.21,4176.88,4208.26,56106,7,0
2025-10-15 12:00:00,4208.23,4212.09,4164.6,4190.74,63855,8,0
2025-10-15 16:00:00,4190.74,4212.4,4179.78,4199.01,78987,8,0
2025-10-15 20:00:00,4199.02,4213.46,4182.7,4208.29,60715,8,0
2025-10-16 00:00:00,4209.57,4227.27,4199.72,4210.6,35144,8,0
2025-10-16 04:00:00,4210.6,4242.1,4210.55,4233.42,59768,8,0
2025-10-16 08:00:00,4233.59,4236.03,4203.62,4232.9,62733,8,0
2025-10-16 12:00:00,4232.92,4251.09,4222.09,4236.02,56278,8,0
2025-10-16 16:00:00,4236.07,4291.93,4235.01,4282.71,81554,8,0
2025-10-16 20:00:00,4282.71,4330.74,4273.4,4329.17,69736,8,0
2025-10-17 00:00:00,4339.51,4379.43,4327.3,4358.3,52292,8,0
2025-10-17 04:00:00,4358.29,4377.09,4279.15,4376.39,78396,8,0
2025-10-17 08:00:00,4376.44,4378.65,4314.35,4347.83,78701,8,0
2025-10-17 12:00:00,4347.83,4348.55,4283.59,4314.57,75478,8,0
2025-10-17 16:00:00,4314.69,4317.88,4200.77,4204.74,93034,8,0
2025-10-17 20:00:00,4204.89,4252.92,4186.37,4252.69,75264,9,0
2025-10-20 00:00:00,4253.57,4273.26,4219.06,4249.86,48574,9,0
2025-10-20 04:00:00,4249.65,4271.14,4229.53,4266.33,63958,9,0
2025-10-20 08:00:00,4266.32,4266.74,4221.52,4258.76,67532,9,0
2025-10-20 12:00:00,4258.75,4327.28,4245.71,4323.44,66222,9,0
2025-10-20 16:00:00,4323.4,4355.72,4292.67,4347.86,81605,9,0
2025-10-20 20:00:00,4347.83,4381.44,4337.4,4355.94,64797,9,0
2025-10-21 00:00:00,4360.83,4375.46,4353.3,4368.88,38443,9,0
2025-10-21 04:00:00,4368.77,4372.29,4332.84,4342.04,61707,9,0
2025-10-21 08:00:00,4342.03,4344.25,4244.68,4273.95,77728,9,0
2025-10-21 12:00:00,4273.94,4278.0,4205.9,4211.4,75830,9,0
2025-10-21 16:00:00,4211.16,4225.46,4081.93,4113.49,92960,9,0
2025-10-21 20:00:00,4113.43,4130.93,4094.2,4125.47,71968,9,0
2025-10-22 00:00:00,4123.24,4132.2,4004.55,4075.13,45935,9,0
2025-10-22 04:00:00,4075.14,4143.27,4064.44,4128.21,64981,9,0
2025-10-22 08:00:00,4128.27,4161.33,4059.18,4070.54,75642,9,0
2025-10-22 12:00:00,4070.52,4101.57,4015.21,4033.86,82646,7,0
2025-10-22 16:00:00,4033.91,4085.27,4011.33,4059.22,88856,7,0
2025-10-22 20:00:00,4059.22,4113.5,4044.13,4098.16,58196,7,0
2025-10-23 00:00:00,4094.64,4116.43,4066.06,4081.87,35160,7,0
2025-10-23 04:00:00,4082.04,4100.82,4071.95,4089.61,47274,7,0
2025-10-23 08:00:00,4089.59,4138.07,4083.97,4116.37,57412,7,0
2025-10-23 12:00:00,4116.37,4129.31,4100.14,4127.35,53026,7,0
2025-10-23 16:00:00,4127.09,4154.76,4125.7,4133.02,70474,7,0
2025-10-23 20:00:00,4133.02,4143.49,4107.27,4125.69,39673,7,0
2025-10-24 00:00:00,4129.58,4133.69,4106.01,4132.69,17719,7,0
2025-10-24 04:00:00,4132.69,4144.49,4102.95,4111.7,40579,7,0
2025-10-24 08:00:00,4111.7,4117.99,4047.47,4065.22,49423,7,0
2025-10-24 12:00:00,4065.22,4092.8,4044.22,4082.1,53265,7,0
2025-10-24 16:00:00,4082.1,4138.73,4079.17,4129.35,75250,7,0
2025-10-24 20:00:00,4129.35,4134.41,4096.66,4112.65,42634,7,0
2025-10-27 00:00:00,4078.8,4109.24,4058.33,4081.46,34300,7,0
2025-10-27 04:00:00,4081.53,4097.63,4053.92,4068.83,49838,7,0
2025-10-27 08:00:00,4068.83,4084.93,4024.64,4043.36,47289,7,0
2025-10-27 12:00:00,4043.36,4050.35,4015.42,4045.75,56904,7,0
2025-10-27 16:00:00,4045.81,4050.35,3971.61,3999.31,82742,7,0
2025-10-27 20:00:00,3999.31,4010.26,3978.83,3982.49,48179,7,0
2025-10-28 00:00:00,3985.56,4009.57,3972.24,4006.87,24985,7,0
2025-10-28 04:00:00,4006.88,4019.71,3963.91,3973.52,46998,7,0
2025-10-28 08:00:00,3973.52,3980.22,3896.56,3897.43,59178,7,0
2025-10-28 12:00:00,3897.53,3931.0,3886.65,3912.84,57307,7,0
2025-10-28 16:00:00,3912.84,3969.62,3912.36,3958.56,71881,7,0
2025-10-28 20:00:00,3958.56,3970.43,3945.34,3952.21,42100,7,0
2025-10-29 00:00:00,3949.33,3982.4,3917.77,3975.25,27056,7,0
2025-10-29 04:00:00,3975.32,3979.71,3944.32,3951.91,48223,7,0
2025-10-29 08:00:00,3951.91,4018.36,3951.04,4016.85,50527,7,0
2025-10-29 12:00:00,4016.85,4030.19,4013.42,4025.71,53628,7,0
2025-10-29 16:00:00,4025.56,4025.68,3989.52,3992.81,69514,7,0
2025-10-29 20:00:00,3992.81,4007.55,3927.79,3928.71,73462,7,0
2025-10-30 00:00:00,3926.23,3964.33,3914.34,3950.22,26979,7,0
2025-10-30 04:00:00,3950.22,3982.47,3915.53,3972.6,61144,7,0
2025-10-30 08:00:00,3972.6,3978.43,3947.19,3976.44,62711,7,0
2025-10-30 12:00:00,3976.45,4012.0,3961.23,3961.33,62448,7,0
2025-10-30 16:00:00,3961.33,4014.84,3960.49,4001.56,71852,7,0
2025-10-30 20:00:00,4001.58,4027.19,3994.53,4024.84,47548,7,0
2025-10-31 00:00:00,4022.83,4046.24,4012.23,4025.26,32324,7,0
2025-10-31 04:00:00,4025.28,4039.26,3989.14,4005.85,57177,7,0
2025-10-31 08:00:00,4005.85,4026.68,3994.2,4010.38,48728,7,0
2025-10-31 12:00:00,4010.38,4036.16,3998.6,4023.15,41598,7,0
2025-10-31 16:00:00,4023.16,4035.49,3972.25,3980.79,76846,7,0
2025-10-31 20:00:00,3980.8,4009.99,3980.56,4001.61,43616,7,0
2025-11-03 00:00:00,3989.51,4001.85,3962.64,3996.01,37152,7,0
2025-11-03 04:00:00,3996.01,4018.55,3990.4,4013.98,38078,7,0
2025-11-03 08:00:00,4013.98,4027.98,3993.33,4000.56,42658,7,0
2025-11-03 12:00:00,4000.56,4020.5,3994.5,4016.06,43363,7,0
2025-11-03 16:00:00,4016.1,4030.61,3995.44,4006.2,66949,7,0
2025-11-03 20:00:00,4006.2,4014.93,3995.4,4000.63,33869,7,0
2025-11-04 00:00:00,4002.27,4005.81,3978.58,3987.28,30006,7,0
2025-11-04 04:00:00,3987.28,3999.26,3972.68,3973.16,42666,7,0
2025-11-04 08:00:00,3973.16,4000.77,3966.64,3991.15,45067,7,0
2025-11-04 12:00:00,3991.15,4000.08,3971.86,3975.71,39686,7,0
2025-11-04 16:00:00,3975.63,3977.75,3928.77,3955.09,68291,7,0
2025-11-04 20:00:00,3955.09,3956.76,3930.55,3932.04,41577,7,0
2025-11-05 00:00:00,3934.12,3949.46,3929.54,3937.09,29039,7,0
2025-11-05 04:00:00,3937.09,3978.69,3935.64,3964.83,36099,7,0
2025-11-05 08:00:00,3964.84,3987.13,3961.91,3971.9,36203,7,0
2025-11-05 12:00:00,3971.9,3979.44,3956.13,3975.99,35494,7,0
2025-11-05 16:00:00,3975.99,3990.55,3964.07,3982.12,55162,7,0
2025-11-05 20:00:00,3982.12,3990.27,3978.0,3979.15,26229,7,0
2025-11-06 00:00:00,3976.88,3980.11,3964.59,3976.7,19875,7,0
2025-11-06 04:00:00,3976.7,3990.78,3974.24,3987.74,25224,7,0
2025-11-06 08:00:00,3987.82,4016.84,3982.34,4011.0,33893,7,0
2025-11-06 12:00:00,4011.0,4019.61,4003.08,4012.16,32191,7,0
2025-11-06 16:00:00,4012.16,4013.87,3965.74,3986.22,70002,7,0
2025-11-06 20:00:00,3986.22,3995.31,3976.49,3977.17,36251,7,0
2025-11-07 00:00:00,3981.36,4002.86,3974.48,4001.81,17539,7,0
2025-11-07 04:00:00,4001.82,4003.25,3985.59,3995.1,23525,7,0
2025-11-07 08:00:00,3995.1,4014.32,3992.37,4006.7,27312,7,0
2025-11-07 12:00:00,4006.7,4011.96,3991.76,3997.68,35996,7,0
2025-11-07 16:00:00,3997.68,4027.53,3983.97,4005.45,64918,7,0
2025-11-07 20:00:00,4005.45,4009.08,3994.39,4000.25,38831,7,0
2025-11-10 00:00:00,3998.73,4053.35,3996.64,4044.29,28907,7,0
2025-11-10 04:00:00,4044.29,4069.94,4037.89,4069.4,31926,7,0
2025-11-10 08:00:00,4069.4,4086.43,4066.8,4076.66,36829,7,0
2025-11-10 12:00:00,4076.66,4105.98,4075.81,4091.74,40717,7,0
2025-11-10 16:00:00,4091.73,4102.7,4074.38,4102.6,64940,7,0
2025-11-10 20:00:00,4102.58,4116.6,4101.68,4115.58,37301,7,0
2025-11-11 00:00:00,4114.52,4141.2,4113.66,4136.31,27469,7,0
2025-11-11 04:00:00,4136.31,4149.02,4124.78,4131.15,36176,7,0
2025-11-11 08:00:00,4131.14,4145.95,4125.06,4141.93,34360,7,0
2025-11-11 12:00:00,4141.93,4146.71,4133.18,4142.66,34902,7,0
2025-11-11 16:00:00,4142.66,4143.2,4097.14,4114.39,61382,7,0
2025-11-11 20:00:00,4114.4,4131.89,4106.75,4126.29,29825,7,0
2025-11-12 00:00:00,4127.49,4145.52,4126.54,4131.57,28107,7,0
2025-11-12 04:00:00,4131.61,4135.57,4098.91,4104.68,37138,7,0
2025-11-12 08:00:00,4104.68,4133.64,4103.18,4124.7,41579,7,0
2025-11-12 12:00:00,4124.7,4139.5,4118.09,4127.11,44933,7,0
2025-11-12 16:00:00,4127.14,4206.56,4124.99,4199.43,81984,7,0
2025-11-12 20:00:00,4199.46,4211.75,4190.69,4194.28,52485,7,0
2025-11-13 00:00:00,4196.18,4209.2,4180.12,4192.36,37245,7,0
2025-11-13 04:00:00,4192.36,4219.48,4183.49,4212.09,48332,7,0
2025-11-13 08:00:00,4212.06,4239.5,4203.4,4233.19,44760,7,0
2025-11-13 12:00:00,4233.19,4245.05,4219.41,4231.87,50240,7,0
2025-11-13 16:00:00,4231.87,4232.46,4184.54,4201.81,82764,7,0
2025-11-13 20:00:00,4201.87,4203.34,4145.45,4171.19,58664,7,0
2025-11-14 00:00:00,4171.97,4193.84,4170.18,4190.02,33993,7,0
2025-11-14 04:00:00,4190.04,4211.27,4184.07,4189.9,45241,7,0
2025-11-14 08:00:00,4189.94,4193.46,4159.06,4169.31,55649,7,0
2025-11-14 12:00:00,4169.28,4170.9,4041.49,4055.89,73720,7,0
2025-11-14 16:00:00,4055.89,4111.26,4032.29,4099.93,86608,7,0
2025-11-14 20:00:00,4099.93,4103.66,4075.5,4084.64,47183,7,0
2025-11-17 00:00:00,4084.61,4106.72,4076.95,4091.35,36105,7,0
2025-11-17 04:00:00,4091.38,4093.75,4049.79,4058.37,45448,7,0
2025-11-17 08:00:00,4058.37,4095.98,4054.84,4082.09,43917,7,0
2025-11-17 12:00:00,4082.15,4092.25,4061.06,4065.36,44808,7,0
2025-11-17 16:00:00,4065.36,4082.03,4052.23,4073.43,67655,7,0
2025-11-17 20:00:00,4073.48,4076.17,4006.95,4045.66,51663,7,0
2025-11-18 00:00:00,4048.02,4055.45,4022.66,4024.91,32543,7,0
2025-11-18 04:00:00,4024.89,4035.82,4004.68,4019.01,45413,7,0
2025-11-18 08:00:00,4019.12,4047.25,3998.08,4040.25,48034,7,0
2025-11-18 12:00:00,4040.25,4070.26,4029.3,4065.29,48502,7,0
2025-11-18 16:00:00,4065.24,4081.97,4040.43,4071.42,77095,7,0
2025-11-18 20:00:00,4071.54,4082.37,4063.18,4067.37,42814,7,0
2025-11-19 00:00:00,4066.79,4078.28,4056.51,4059.12,22528,7,0
2025-11-19 04:00:00,4059.12,4097.52,4055.7,4095.55,42384,7,0
2025-11-19 08:00:00,4095.55,4116.3,4078.33,4113.43,42999,7,0
2025-11-19 12:00:00,4113.43,4119.84,4100.9,4110.65,47343,7,0
2025-11-19 16:00:00,4110.67,4132.82,4055.67,4078.98,85667,7,0
2025-11-19 20:00:00,4078.98,4091.16,4065.72,4077.93,50976,7,0
2025-11-20 00:00:00,4076.7,4110.26,4076.7,4081.46,30687,7,0
2025-11-20 04:00:00,4081.46,4085.57,4039.46,4066.83,47515,7,0
2025-11-20 08:00:00,4066.83,4077.71,4038.98,4064.16,50850,7,0
2025-11-20 12:00:00,4064.18,4096.41,4051.19,4080.51,47917,7,0
2025-11-20 16:00:00,4080.31,4107.22,4043.78,4066.22,90672,7,0
2025-11-20 20:00:00,4066.22,4087.18,4056.3,4077.08,57162,7,0
2025-11-21 00:00:00,4074.71,4088.86,4060.63,4068.54,27579,7,0
2025-11-21 04:00:00,4068.56,4079.97,4040.08,4058.54,45659,7,0
2025-11-21 08:00:00,4058.54,4065.04,4022.55,4050.68,53267,7,0
2025-11-21 12:00:00,4050.66,4081.2,4031.04,4079.63,62425,7,0
2025-11-21 16:00:00,4079.63,4101.06,4055.02,4085.59,83587,7,0
2025-11-21 20:00:00,4085.59,4092.21,4054.6,4065.01,52737,7,0
2025-11-24 00:00:00,4069.15,4077.89,4042.79,4044.29,27937,7,0
2025-11-24 04:00:00,4044.21,4061.19,4040.09,4046.27,39324,7,0
2025-11-24 08:00:00,4046.27,4074.22,4045.57,4071.86,39529,7,0
2025-11-24 12:00:00,4071.93,4086.01,4063.19,4077.77,38850,7,0
2025-11-24 16:00:00,4077.77,4100.48,4068.45,4093.05,60410,7,0
2025-11-24 20:00:00,4093.05,4140.03,4088.16,4133.95,38757,7,0
2025-11-25 00:00:00,4133.01,4144.32,4122.74,4134.79,31300,7,0
2025-11-25 04:00:00,4134.79,4155.87,4132.87,4151.04,40361,7,0
2025-11-25 08:00:00,4151.04,4152.05,4109.69,4128.45,45200,7,0
2025-11-25 12:00:00,4128.45,4150.83,4116.1,4147.85,44992,7,0
2025-11-25 16:00:00,4147.86,4159.33,4111.02,4146.14,68878,7,0
2025-11-25 20:00:00,4146.14,4150.84,4127.55,4130.37,39660,7,0
2025-11-26 00:00:00,4134.61,4152.94,4129.83,4148.46,18421,7,0
2025-11-26 04:00:00,4148.46,4169.33,4147.38,4162.43,33619,7,0
2025-11-26 08:00:00,4162.43,4168.62,4146.88,4162.79,34493,7,0
2025-11-26 12:00:00,4162.81,4173.44,4148.8,4153.36,43077,7,0
2025-11-26 16:00:00,4153.36,4169.88,4136.57,4167.18,56982,7,0
2025-11-26 20:00:00,4167.18,4171.69,4158.21,4163.93,36744,7,0
2025-11-27 00:00:00,4163.32,4168.75,4148.81,4154.25,22847,7,0
2025-11-27 04:00:00,4154.27,4156.24,4142.71,4147.16,33416,7,0
2025-11-27 08:00:00,4147.16,4167.13,4147.13,4158.62,39496,7,0
2025-11-27 12:00:00,4158.62,4162.55,4149.26,4154.96,30395,7,0
2025-11-27 16:00:00,4154.96,4161.76,4151.52,4157.79,21884,7,0
2025-11-27 20:00:00,4157.79,4160.52,4155.8,4157.35,3899,7,0
2025-11-28 00:00:00,4155.55,4193.08,4155.55,4191.15,20903,7,0
2025-11-28 04:00:00,4191.15,4192.25,4175.67,4182.54,14615,7,0
2025-11-28 08:00:00,4182.54,4188.98,4158.09,4165.05,4792,7,0
2025-11-28 12:00:00,4168.22,4182.08,4167.46,4181.65,12189,200,0
2025-11-28 16:00:00,4181.65,4216.79,4181.65,4216.79,68776,50,0
2025-11-28 20:00:00,4216.76,4226.63,4210.87,4219.05,21960,50,0
2025-12-01 00:00:00,4220.13,4256.33,4205.52,4255.58,53499,7,0
2025-12-01 04:00:00,4255.57,4256.34,4215.51,4229.68,68574,7,0
2025-12-01 08:00:00,4229.67,4253.67,4226.4,4250.06,62003,7,0
2025-12-01 12:00:00,4250.06,4264.55,4244.32,4247.44,66707,7,0
2025-12-01 16:00:00,4247.45,4249.32,4219.58,4232.38,90609,7,0
2025-12-01 20:00:00,4232.53,4244.66,4229.38,4232.08,59857,7,0
2025-12-02 00:00:00,4231.53,4236.03,4198.71,4219.69,42621,7,0
2025-12-02 04:00:00,4219.69,4226.37,4214.1,4225.13,51833,7,0
2025-12-02 08:00:00,4225.12,4226.29,4181.24,4192.05,54960,7,0
2025-12-02 12:00:00,4192.05,4215.34,4182.44,4212.51,53643,7,0
2025-12-02 16:00:00,4212.49,4230.65,4163.76,4193.88,85812,7,0
2025-12-02 20:00:00,4193.87,4212.43,4183.33,4205.72,52144,7,0
2025-12-03 00:00:00,4206.69,4221.17,4202.8,4214.5,42052,7,0
2025-12-03 04:00:00,4214.51,4228.86,4203.66,4207.79,53805,7,0
2025-12-03 08:00:00,4207.84,4211.87,4197.16,4202.19,54788,7,0
2025-12-03 12:00:00,4202.19,4238.42,4194.56,4237.32,59885,7,0
2025-12-03 16:00:00,4237.24,4241.67,4195.85,4211.2,85510,7,0
2025-12-03 20:00:00,4211.2,4212.76,4195.35,4202.82,55652,7,0
2025-12-04 00:00:00,4220.28,4220.28,4202.71,4209.32,36908,7,0
2025-12-04 04:00:00,4209.35,4209.35,4175.21,4181.17,61521,7,0
2025-12-04 08:00:00,4181.21,4202.31,4178.74,4199.99,64635,7,0
2025-12-04 12:00:00,4200.03,4206.57,4185.66,4198.33,65578,7,0
2025-12-04 16:00:00,4198.29,4219.33,4191.49,4216.54,82463,7,0
2025-12-04 20:00:00,4216.49,4217.48,4199.69,4208.65,58287,7,0
2025-12-05 00:00:00,4207.48,4210.45,4194.84,4203.16,37596,7,0
2025-12-05 04:00:00,4203.14,4221.21,4196.82,4220.45,56722,7,0
2025-12-05 08:00:00,4220.39,4230.83,4215.98,4223.42,55512,7,0
2025-12-05 12:00:00,4223.4,4239.0,4220.01,4234.57,55445,7,0
2025-12-05 16:00:00,4234.6,4259.35,4198.76,4217.64,88451,7,0
