time,open,high,low,close,tick_volume,spread,real_volume
2025-12-23 20:00:00,4472.81,4481.15,4472.81,4477.87,10403,8,0
2025-12-23 20:30:00,4477.87,4485.07,4472.83,4484.52,8541,8,0
2025-12-23 21:00:00,4484.5,4496.41,4484.19,4490.08,10089,8,0
2025-12-23 21:30:00,4490.08,4494.13,4488.32,4490.82,8122,8,0
2025-12-23 22:00:00,4490.82,4494.61,4489.74,4492.18,7620,8,0
2025-12-23 22:30:00,4492.17,4499.87,4489.57,4497.63,9357,8,0
2025-12-23 23:00:00,4497.62,4498.99,4489.94,4490.13,5460,8,0
2025-12-23 23:30:00,4490.13,4491.35,4483.64,4485.16,4907,8,0
2025-12-24 01:00:00,4485.59,4498.09,4483.7,4492.18,5713,8,0
2025-12-24 01:30:00,4492.18,4510.39,4492.14,4503.44,8009,8,0
2025-12-24 02:00:00,4503.4,4514.08,4500.76,4513.84,7892,8,0
2025-12-24 02:30:00,4513.84,4518.28,4508.32,4511.99,9177,8,0
2025-12-24 03:00:00,4511.95,4525.83,4507.12,4521.63,13167,8,0
2025-12-24 03:30:00,4521.61,4523.68,4518.63,4518.81,11221,8,0
2025-12-24 04:00:00,4518.81,4519.29,4504.85,4506.92,11145,8,0
2025-12-24 04:30:00,4506.98,4512.27,4475.43,4477.62,11071,8,0
2025-12-24 05:00:00,4477.69,4496.4,4471.27,4491.43,12431,8,0
2025-12-24 05:30:00,4491.43,4498.26,4490.4,4493.2,8382,8,0
2025-12-24 06:00:00,4493.2,4497.69,4491.35,4497.0,7744,8,0
2025-12-24 06:30:00,4497.0,4501.49,4496.22,4499.28,5983,8,0
2025-12-24 07:00:00,4499.28,4500.73,4485.26,4492.49,8953,8,0
2025-12-24 07:30:00,4492.49,4497.34,4488.14,4488.5,11039,8,0
2025-12-24 08:00:00,4488.5,4493.03,4485.51,4487.47,9395,8,0
2025-12-24 08:30:00,4487.47,4498.14,4487.47,4493.53,9661,8,0
2025-12-24 09:00:00,4493.59,4495.03,4490.72,4491.59,8063,8,0
2025-12-24 09:30:00,4491.59,4492.17,4483.58,4483.75,7041,8,0
2025-12-24 10:00:00,4483.89,4490.56,4478.26,4485.11,9782,8,0
2025-12-24 10:30:00,4485.12,4492.9,4481.62,4482.39,9419,8,0
2025-12-24 11:00:00,4482.4,4493.42,4482.18,4489.53,8664,8,0
2025-12-24 11:30:00,4489.51,4496.13,4486.53,4494.74,7684,8,0
2025-12-24 12:00:00,4494.73,4499.94,4489.8,4494.26,6829,8,0
2025-12-24 12:30:00,4494.26,4494.78,4482.55,4489.46,6887,8,0
2025-12-24 13:00:00,4489.47,4490.5,4485.0,4487.38,6470,8,0
2025-12-24 13:30:00,4487.38,4491.96,4483.17,4491.59,7663,8,0
2025-12-24 14:00:00,4491.6,4496.15,4490.88,4493.21,8437,8,0
2025-12-24 14:30:00,4493.21,4493.5,4489.88,4490.86,7224,8,0
2025-12-24 15:00:00,4490.86,4493.48,4474.53,4479.15,13293,8,0
2025-12-24 15:30:00,4479.46,4488.97,4477.83,4487.92,10277,8,0
2025-12-24 16:00:00,4487.93,4489.47,4482.18,4485.06,11611,8,0
2025-12-24 16:30:00,4485.06,4488.82,4460.71,4464.96,15319,8,0
2025-12-24 17:00:00,4464.92,4476.6,4461.52,4470.04,14310,8,0
2025-12-24 17:30:00,4470.09,4472.88,4448.43,4458.55,14299,8,0
2025-12-24 18:00:00,4458.55,4471.12,4456.05,4468.46,12464,8,0
2025-12-24 18:30:00,4468.46,4478.21,4467.32,4476.93,11527,8,0
2025-12-24 19:00:00,4476.93,4487.84,4475.65,4478.02,11836,8,0
2025-12-24 19:30:00,4477.94,4483.64,4477.41,4480.68,10357,8,0
2025-12-24 20:00:00,4480.69,4482.54,4477.39,4480.82,5028,8,0
2025-12-24 20:30:00,4480.81,4482.28,4479.05,4479.57,1213,8,0
2025-12-26 01:00:00,4499.57,4504.97,4483.63,4497.53,6873,8,0
2025-12-26 01:30:00,4497.53,4499.85,4488.98,4495.11,6298,8,0
2025-12-26 02:00:00,4495.1,4507.33,4492.41,4507.21,7327,8,0
2025-12-26 02:30:00,4507.21,4517.91,4504.26,4517.82,8970,8,0
2025-12-26 03:00:00,4517.82,4531.48,4507.09,4510.27,14095,8,0
2025-12-26 03:30:00,4510.28,4515.85,4497.84,4503.96,12052,8,0
2025-12-26 04:00:00,4503.89,4509.96,4498.54,4502.26,10749,8,0
2025-12-26 04:30:00,4502.26,4508.82,4492.52,4508.8,11667,8,0
2025-12-26 05:00:00,4508.8,4513.54,4501.45,4503.01,10900,8,0
2025-12-26 05:30:00,4503.05,4505.97,4497.7,4502.02,8644,8,0
2025-12-26 06:00:00,4501.97,4510.21,4500.64,4509.55,8102,8,0
2025-12-26 06:30:00,4509.57,4511.76,4505.97,4509.09,6953,8,0
2025-12-26 07:00:00,4509.15,4511.53,4506.1,4507.36,7898,8,0
2025-12-26 07:30:00,4507.36,4514.91,4507.36,4510.08,10785,8,0
2025-12-26 08:00:00,4510.08,4518.93,4508.94,4518.56,9814,8,0
2025-12-26 08:30:00,4518.59,4519.52,4508.18,4511.9,11113,8,0
2025-12-26 09:00:00,4511.82,4515.66,4508.48,4509.44,8057,8,0
2025-12-26 09:30:00,4509.43,4513.04,4507.28,4511.01,7343,8,0
2025-12-26 10:00:00,4511.01,4517.38,4509.77,4515.24,6704,8,0
2025-12-26 10:30:00,4515.24,4519.45,4513.37,4518.77,7112,8,0
2025-12-26 11:00:00,4518.77,4520.51,4515.2,4517.37,6384,8,0
2025-12-26 11:30:00,4517.37,4518.42,4512.12,4512.83,6714,8,0
2025-12-26 12:00:00,4512.83,4523.7,4512.23,4520.87,7070,8,0
2025-12-26 12:30:00,4520.83,4522.23,4511.46,4514.58,8092,8,0
2025-12-26 13:00:00,4514.58,4515.18,4503.64,4505.37,9352,8,0
2025-12-26 13:30:00,4505.37,4509.9,4503.13,4509.87,8903,8,0
2025-12-26 14:00:00,4509.83,4512.64,4507.12,4511.84,8226,8,0
2025-12-26 14:30:00,4511.84,4514.88,4506.76,4508.69,7008,8,0
2025-12-26 15:00:00,4508.78,4519.71,4503.71,4517.89,11760,8,0
2025-12-26 15:30:00,4517.89,4528.52,4515.27,4525.25,11998,8,0
2025-12-26 16:00:00,4525.17,4529.97,4522.44,4529.52,11071,8,0
2025-12-26 16:30:00,4529.52,4533.51,4513.06,4521.11,15220,8,0
2025-12-26 17:00:00,4521.15,4533.89,4519.6,4533.36,13665,8,0
2025-12-26 17:30:00,4533.34,4547.43,4532.02,4546.74,13225,8,0
2025-12-26 18:00:00,4546.64,4549.92,4534.86,4545.68,13268,8,0
2025-12-26 18:30:00,4545.74,4546.17,4531.53,4536.38,12341,8,0
2025-12-26 19:00:00,4536.41,4537.59,4517.02,4518.33,12129,8,0
2025-12-26 19:30:00,4518.29,4524.74,4510.16,4519.16,13092,8,0
2025-12-26 20:00:00,4519.19,4524.71,4514.99,4519.23,11926,8,0
2025-12-26 20:30:00,4519.18,4532.76,4516.34,4531.01,11091,8,0
2025-12-26 21:00:00,4531.11,4535.74,4524.9,4529.92,9756,8,0
2025-12-26 21:30:00,4529.92,4530.32,4520.2,4523.92,9364,8,0
2025-12-26 22:00:00,4523.93,4535.78,4521.85,4523.65,11573,8,0
2025-12-26 22:30:00,4523.73,4533.51,4522.98,4531.19,11246,8,0
2025-12-26 23:00:00,4531.14,4533.14,4527.26,4531.4,7356,8,0
2025-12-26 23:30:00,4531.44,4534.66,4529.68,4531.13,6390,8,0
2025-12-29 01:00:00,4536.54,4549.84,4523.64,4536.24,11886,8,0
2025-12-29 01:30:00,4536.22,4540.35,4526.04,4527.23,10265,8,0
2025-12-29 02:00:00,4527.13,4528.08,4482.5,4487.1,13415,8,0
2025-12-29 02:30:00,4487.16,4506.95,4472.45,4497.28,12283,8,0
2025-12-29 03:00:00,4497.23,4517.51,4492.86,4499.41,13655,8,0
2025-12-29 03:30:00,4499.41,4507.76,4492.39,4497.3,12758,8,0
2025-12-29 04:00:00,4497.24,4514.2,4496.44,4512.56,10095,8,0
2025-12-29 04:30:00,4512.56,4515.9,4508.83,4512.49,10479,8,0
2025-12-29 05:00:00,4512.53,4518.8,4509.47,4512.82,11504,8,0
2025-12-29 05:30:00,4512.97,4520.4,4512.87,4516.6,8389,8,0
2025-12-29 06:00:00,4516.6,4516.99,4508.06,4514.22,8521,8,0
2025-12-29 06:30:00,4514.22,4519.64,4513.15,4515.72,6634,8,0
2025-12-29 07:00:00,4515.69,4515.96,4509.98,4514.12,7547,8,0
2025-12-29 07:30:00,4514.14,4519.35,4505.18,4506.5,9870,8,0
2025-12-29 08:00:00,4506.59,4510.69,4489.5,4490.81,12134,8,0
2025-12-29 08:30:00,4490.82,4497.82,4471.28,4475.27,13126,8,0
2025-12-29 09:00:00,4475.27,4481.79,4445.54,4471.48,12944,8,0
2025-12-29 09:30:00,4471.48,4479.56,4470.41,4474.68,10076,8,0
2025-12-29 10:00:00,4474.66,4488.53,4466.31,4480.05,10511,8,0
2025-12-29 10:30:00,4480.02,4480.68,4452.68,4461.21,12068,8,0
2025-12-29 11:00:00,4461.17,4468.93,4459.29,4466.1,10702,8,0
2025-12-29 11:30:00,4466.1,4476.29,4460.31,4472.18,8848,8,0
2025-12-29 12:00:00,4472.17,4474.67,4462.74,4462.76,8237,8,0
2025-12-29 12:30:00,4462.86,4463.89,4457.15,4461.0,8736,8,0
2025-12-29 13:00:00,4461.0,4467.73,4455.97,4465.27,7895,8,0
2025-12-29 13:30:00,4465.27,4465.84,4434.23,4446.8,11141,8,0
2025-12-29 14:00:00,4446.81,4457.15,4445.79,4456.68,9994,8,0
2025-12-29 14:30:00,4456.76,4464.7,4454.81,4464.4,8341,8,0
2025-12-29 15:00:00,4464.36,4467.61,4445.51,4451.75,13644,8,0
2025-12-29 15:30:00,4451.72,4454.88,4407.19,4421.65,14371,8,0
2025-12-29 16:00:00,4421.58,4421.61,4386.46,4389.81,14749,8,0
2025-12-29 16:30:00,4389.87,4389.88,4356.97,4360.51,15664,8,0
2025-12-29 17:00:00,4360.49,4360.67,4302.99,4319.86,15510,8,0
2025-12-29 17:30:00,4319.81,4339.63,4316.93,4325.37,14502,8,0
2025-12-29 18:00:00,4325.32,4342.83,4323.47,4334.23,13730,8,0
2025-12-29 18:30:00,4334.19,4347.53,4328.92,4341.73,12406,8,0
2025-12-29 19:00:00,4341.9,4343.07,4322.72,4329.38,12591,8,0
2025-12-29 19:30:00,4329.38,4330.08,4315.01,4328.21,11745,8,0
2025-12-29 20:00:00,4328.22,4334.65,4323.03,4327.76,12919,8,0
2025-12-29 20:30:00,4327.84,4334.38,4326.37,4331.36,9855,8,0
2025-12-29 21:00:00,4331.35,4336.59,4327.66,4330.67,8884,8,0
2025-12-29 21:30:00,4330.67,4338.13,4330.36,4336.98,8370,8,0
2025-12-29 22:00:00,4336.98,4344.59,4336.62,4340.68,9327,8,0
2025-12-29 22:30:00,4340.68,4341.37,4326.07,4334.81,10550,8,0
2025-12-29 23:00:00,4334.82,4339.5,4328.65,4331.66,6899,8,0
2025-12-29 23:30:00,4331.75,4333.04,4327.75,4331.66,5729,8,0
2025-12-30 01:00:00,4332.49,4347.27,4323.51,4333.94,8215,8,0
2025-12-30 01:30:00,4334.03,4347.1,4331.08,4345.81,6660,8,0
2025-12-30 02:00:00,4345.81,4350.91,4338.13,4349.31,7558,8,0
2025-12-30 02:30:00,4349.31,4349.43,4334.69,4339.79,9022,8,0
2025-12-30 03:00:00,4339.79,4343.43,4324.64,4336.56,12191,8,0
2025-12-30 03:30:00,4336.66,4360.33,4332.03,4360.33,11930,8,0
2025-12-30 04:00:00,4360.24,4361.9,4351.91,4355.75,10968,8,0
2025-12-30 04:30:00,4355.75,4364.88,4349.06,4362.6,11233,8,0
2025-12-30 05:00:00,4362.61,4369.31,4357.33,4368.04,10390,8,0
2025-12-30 05:30:00,4367.95,4368.69,4356.35,4359.38,7816,8,0
2025-12-30 06:00:00,4359.38,4365.84,4357.59,4363.22,5484,8,0
2025-12-30 06:30:00,4363.22,4369.69,4362.33,4363.55,4906,8,0
2025-12-30 07:00:00,4363.55,4376.32,4358.87,4372.44,7156,8,0
2025-12-30 07:30:00,4372.42,4380.13,4372.12,4377.74,12377,8,0
2025-12-30 08:00:00,4377.74,4378.61,4364.32,4366.68,11064,8,0
2025-12-30 08:30:00,4366.69,4369.78,4359.92,4364.81,11687,8,0
2025-12-30 09:00:00,4364.84,4372.49,4359.33,4368.3,10416,8,0
2025-12-30 09:30:00,4368.3,4383.43,4368.18,4372.54,9263,8,0
2025-12-30 10:00:00,4372.53,4373.75,4352.05,4353.25,9497,8,0
2025-12-30 10:30:00,4353.32,4366.42,4350.23,4365.1,9833,8,0
2025-12-30 11:00:00,4365.11,4376.46,4364.29,4368.57,9177,8,0
2025-12-30 11:30:00,4368.57,4373.9,4367.34,4372.28,9036,8,0
2025-12-30 12:00:00,4372.31,4382.84,4367.73,4382.28,9110,8,0
2025-12-30 12:30:00,4382.28,4391.73,4378.78,4384.96,9069,8,0
2025-12-30 13:00:00,4384.96,4390.27,4384.94,4388.94,9043,8,0
2025-12-30 13:30:00,4388.99,4389.39,4381.34,4384.36,7480,8,0
2025-12-30 14:00:00,4384.28,4399.18,4383.57,4393.92,9829,8,0
2025-12-30 14:30:00,4393.92,4402.85,4393.21,4401.25,10938,8,0
2025-12-30 15:00:00,4401.25,4404.35,4390.24,4393.58,13389,8,0
2025-12-30 15:30:00,4393.58,4393.7,4376.44,4388.45,13386,8,0
2025-12-30 16:00:00,4388.48,4391.33,4381.05,4390.69,12112,8,0
2025-12-30 16:30:00,4390.7,4392.19,4355.77,4366.42,15052,8,0
2025-12-30 17:00:00,4366.4,4377.63,4360.9,4366.25,13747,8,0
2025-12-30 17:30:00,4366.25,4374.52,4359.47,4365.11,13339,8,0
2025-12-30 18:00:00,4365.18,4371.39,4354.85,4369.0,13128,8,0
2025-12-30 18:30:00,4368.98,4379.95,4362.66,4377.84,12274,8,0
2025-12-30 19:00:00,4377.84,4381.9,4368.6,4374.99,11871,8,0
2025-12-30 19:30:00,4374.99,4376.27,4364.44,4370.2,10689,8,0
2025-12-30 20:00:00,4370.25,4378.72,4366.16,4370.8,11045,8,0
2025-12-30 20:30:00,4370.85,4371.1,4362.71,4364.84,10201,8,0
2025-12-30 21:00:00,4364.87,4368.1,4363.78,4365.99,9267,8,0
2025-12-30 21:30:00,4365.99,4366.61,4337.63,4348.58,10752,8,0
2025-12-30 22:00:00,4348.58,4353.01,4338.25,4350.48,11829,8,0
2025-12-30 22:30:00,4350.5,4355.42,4337.92,4341.4,10702,8,0
2025-12-30 23:00:00,4341.58,4350.5,4340.85,4346.56,6907,8,0
2025-12-30 23:30:00,4346.56,4349.53,4335.03,4338.7,5070,8,0
2025-12-31 01:00:00,4339.97,4346.5,4332.32,4334.21,6693,8,0
2025-12-31 01:30:00,4334.21,4342.75,4328.91,4339.15,8387,8,0
2025-12-31 02:00:00,4339.15,4344.15,4332.81,4336.63,6806,8,0
2025-12-31 02:30:00,4336.63,4346.71,4333.03,4342.68,9135,8,0
2025-12-31 03:00:00,4342.59,4361.01,4336.98,4354.75,12730,8,0
2025-12-31 03:30:00,4354.73,4373.28,4354.62,4366.07,11493,8,0
2025-12-31 04:00:00,4366.17,4371.2,4357.74,4361.17,9834,8,0
2025-12-31 04:30:00,4361.17,4371.22,4347.04,4348.82,13137,8,0
2025-12-31 05:00:00,4348.82,4360.02,4340.88,4348.88,13545,8,0
2025-12-31 05:30:00,4348.87,4354.05,4345.58,4348.64,10589,8,0
2025-12-31 06:00:00,4348.6,4351.42,4342.29,4346.54,9440,8,0
2025-12-31 06:30:00,4346.62,4348.4,4330.91,4332.96,9283,8,0
2025-12-31 07:00:00,4332.96,4343.07,4329.51,4342.6,9536,8,0
2025-12-31 07:30:00,4342.57,4343.15,4276.17,4285.68,14065,8,0
2025-12-31 08:00:00,4285.74,4308.88,4274.48,4307.45,12681,8,0
2025-12-31 08:30:00,4307.41,4328.66,4304.8,4328.06,10443,8,0
2025-12-31 09:00:00,4328.06,4334.98,4323.8,4333.19,9638,8,0
2025-12-31 09:30:00,4333.22,4334.72,4326.96,4331.32,7595,8,0
2025-12-31 10:00:00,4331.21,4332.87,4320.24,4326.29,9065,8,0
2025-12-31 10:30:00,4326.26,4326.48,4303.48,4307.39,8238,8,0
2025-12-31 11:00:00,4307.39,4327.53,4307.24,4323.79,9849,8,0
2025-12-31 11:30:00,4323.79,4337.42,4323.48,4325.86,9036,8,0
2025-12-31 12:00:00,4325.85,4331.59,4319.69,4319.78,7857,8,0
2025-12-31 12:30:00,4319.76,4319.76,4303.61,4306.34,9265,8,0
2025-12-31 13:00:00,4306.53,4316.15,4304.1,4311.25,8185,8,0
2025-12-31 13:30:00,4311.27,4316.29,4307.87,4311.03,7786,8,0
2025-12-31 14:00:00,4311.03,4312.39,4303.22,4307.06,8507,8,0
2025-12-31 14:30:00,4307.0,4318.09,4306.9,4313.83,9085,8,0
2025-12-31 15:00:00,4313.87,4329.37,4308.13,4328.64,10759,8,0
2025-12-31 15:30:00,4328.64,4348.37,4326.0,4346.0,11765,8,0
2025-12-31 16:00:00,4346.05,4348.58,4333.1,4336.92,12258,8,0
2025-12-31 16:30:00,4337.09,4353.5,4333.04,4346.08,14285,8,0
2025-12-31 17:00:00,4346.08,4346.48,4327.4,4337.37,14196,8,0
2025-12-31 17:30:00,4337.32,4341.6,4327.58,4337.38,12833,8,0
2025-12-31 18:00:00,4337.4,4339.83,4321.86,4325.63,12515,8,0
2025-12-31 18:30:00,4325.66,4329.74,4317.24,4323.08,10935,8,0
2025-12-31 19:00:00,4323.06,4328.52,4318.15,4320.84,10369,8,0
2025-12-31 19:30:00,4320.82,4329.73,4319.14,4321.97,11256,8,0
2025-12-31 20:00:00,4321.99,4331.53,4321.77,4328.68,11012,8,0
2025-12-31 20:30:00,4328.64,4329.09,4315.9,4319.81,8730,8,0
2025-12-31 21:00:00,4319.81,4323.03,4315.87,4317.82,8380,8,0
2025-12-31 21:30:00,4317.8,4318.27,4307.96,4311.58,10723,8,0
2025-12-31 22:00:00,4311.58,4319.13,4304.59,4314.85,9051,8,0
2025-12-31 22:30:00,4314.83,4324.52,4307.1,4313.48,9963,8,0
2025-12-31 23:00:00,4313.49,4314.84,4307.1,4310.05,4383,8,0
2025-12-31 23:30:00,4310.05,4318.8,4309.53,4318.73,3991,8,0
2026-01-02 01:00:00,4326.7,4342.74,4324.5,4340.92,6691,8,0
2026-01-02 01:30:00,4341.0,4351.42,4339.09,4348.49,6240,8,0
2026-01-02 02:00:00,4348.54,4353.24,4341.49,4347.36,5671,8,0
2026-01-02 02:30:00,4347.36,4356.09,4346.8,4354.15,8050,8,0
2026-01-02 03:00:00,4354.15,4356.07,4344.74,4349.27,7806,8,0
2026-01-02 03:30:00,4349.28,4354.56,4345.84,4348.08,9163,8,0
2026-01-02 04:00:00,4348.06,4352.03,4345.11,4347.79,7032,8,0
2026-01-02 04:30:00,4347.79,4363.24,4345.96,4363.04,8694,8,0
2026-01-02 05:00:00,4363.04,4371.91,4362.2,4369.14,8090,8,0
2026-01-02 05:30:00,4369.14,4375.7,4368.12,4375.21,8381,8,0
2026-01-02 06:00:00,4375.21,4378.49,4371.5,4373.78,7777,8,0
2026-01-02 06:30:00,4373.78,4375.99,4371.32,4373.23,6728,8,0
2026-01-02 07:00:00,4373.23,4380.15,4371.19,4378.54,7748,8,0
2026-01-02 07:30:00,4378.56,4381.78,4377.83,4380.69,6582,8,0
2026-01-02 08:00:00,4380.68,4381.06,4373.74,4379.86,7868,8,0
2026-01-02 08:30:00,4379.86,4379.93,4373.43,4374.8,8070,8,0
2026-01-02 09:00:00,4374.8,4378.04,4371.97,4373.87,8847,8,0
2026-01-02 09:30:00,4373.87,4383.42,4372.27,4382.89,8781,8,0
2026-01-02 10:00:00,4382.87,4386.67,4380.88,4385.4,8285,8,0
2026-01-02 10:30:00,4385.4,4397.56,4384.25,4387.07,8993,8,0
2026-01-02 11:00:00,4387.02,4391.62,4383.4,4388.75,8940,8,0
2026-01-02 11:30:00,4388.69,4389.89,4385.12,4385.48,7774,8,0
2026-01-02 12:00:00,4385.45,4390.07,4384.66,4386.41,7666,8,0
2026-01-02 12:30:00,4386.5,4398.6,4384.99,4396.22,8804,8,0
2026-01-02 13:00:00,4396.17,4399.37,4394.02,4394.51,7020,8,0
2026-01-02 13:30:00,4394.5,4395.75,4390.79,4393.05,9045,8,0
2026-01-02 14:00:00,4393.08,4398.3,4391.3,4393.37,8390,8,0
2026-01-02 14:30:00,4393.35,4394.77,4385.3,4394.38,9571,8,0
2026-01-02 15:00:00,4394.38,4402.32,4373.22,4374.58,10946,8,0
2026-01-02 15:30:00,4374.63,4377.83,4362.12,4366.05,11657,8,0
2026-01-02 16:00:00,4366.05,4373.7,4364.79,4368.37,10303,8,0
2026-01-02 16:30:00,4368.41,4370.14,4348.25,4353.51,13579,8,0
2026-01-02 17:00:00,4353.51,4357.13,4330.34,4336.66,13284,8,0
2026-01-02 17:30:00,4336.7,4347.08,4331.82,4335.32,12618,8,0
2026-01-02 18:00:00,4335.4,4337.49,4315.19,4321.74,13359,8,0
2026-01-02 18:30:00,4321.74,4328.31,4315.33,4326.53,12056,8,0
2026-01-02 19:00:00,4326.5,4333.64,4324.08,4328.68,11064,8,0
2026-01-02 19:30:00,4328.84,4331.28,4322.8,4323.11,11585,8,0
2026-01-02 20:00:00,4323.11,4323.7,4310.77,4318.82,11546,8,0
2026-01-02 20:30:00,4318.79,4319.6,4310.01,4315.17,10801,8,0
2026-01-02 21:00:00,4315.17,4323.21,4315.17,4318.6,10448,8,0
2026-01-02 21:30:00,4318.6,4326.33,4317.52,4318.11,10653,8,0
2026-01-02 22:00:00,4318.11,4329.52,4317.23,4328.56,10331,8,0
2026-01-02 22:30:00,4328.6,4331.59,4325.4,4331.47,9373,8,0
2026-01-02 23:00:00,4331.5,4331.85,4327.16,4328.94,5238,8,0
2026-01-02 23:30:00,4328.94,4333.48,4327.37,4332.94,4206,8,0
2026-01-05 01:00:00,4361.3,4372.63,4345.75,4367.0,9357,8,0
2026-01-05 01:30:00,4367.0,4375.96,4354.49,4372.52,8856,8,0
2026-01-05 02:00:00,4372.57,4389.54,4370.27,4387.03,8471,8,0
2026-01-05 02:30:00,4387.16,4396.65,4385.13,4394.79,10771,8,0
2026-01-05 03:00:00,4394.96,4420.7,4394.28,4396.06,14483,8,0
2026-01-05 03:30:00,4396.15,4406.81,4391.4,4401.9,13569,8,0
2026-01-05 04:00:00,4401.94,4404.96,4388.89,4402.26,11140,8,0
2026-01-05 04:30:00,4402.26,4409.71,4398.82,4405.52,12481,8,0
2026-01-05 05:00:00,4405.42,4414.05,4405.38,4407.53,11616,8,0
2026-01-05 05:30:00,4407.53,4410.75,4399.98,4400.27,9539,8,0
2026-01-05 06:00:00,4400.08,4406.37,4397.35,4404.86,6724,8,0
2026-01-05 06:30:00,4404.86,4408.42,4403.6,4404.33,5993,8,0
2026-01-05 07:00:00,4404.28,4412.77,4403.79,4412.62,6451,8,0
2026-01-05 07:30:00,4412.62,4414.52,4401.1,4412.45,10966,8,0
2026-01-05 08:00:00,4412.45,4426.19,4411.39,4424.11,11248,8,0
2026-01-05 08:30:00,4424.11,4426.54,4416.26,4420.27,9793,8,0
2026-01-05 09:00:00,4420.27,4424.0,4416.76,4420.39,8216,8,0
2026-01-05 09:30:00,4420.38,4425.17,4418.63,4421.89,8457,8,0
2026-01-05 10:00:00,4421.89,4430.28,4419.43,4426.65,8566,8,0
2026-01-05 10:30:00,4426.64,4433.87,4423.82,4430.14,8438,8,0
2026-01-05 11:00:00,4430.14,4434.47,4426.23,4432.71,8470,8,0
2026-01-05 11:30:00,4432.69,4438.26,4431.04,4434.88,8979,8,0
2026-01-05 12:00:00,4434.88,4436.61,4430.87,4433.23,6835,8,0
2026-01-05 12:30:00,4433.23,4439.9,4432.69,4436.28,7967,8,0
2026-01-05 13:00:00,4436.33,4437.43,4411.07,4417.28,10184,8,0
2026-01-05 13:30:00,4417.27,4426.12,4415.38,4419.5,9983,8,0
2026-01-05 14:00:00,4419.4,4421.5,4414.02,4415.76,9901,8,0
2026-01-05 14:30:00,4415.76,4417.24,4405.64,4409.74,10107,8,0
2026-01-05 15:00:00,4409.75,4418.96,4397.37,4399.64,13309,8,0
2026-01-05 15:30:00,4399.64,4417.33,4396.29,4416.91,12388,8,0
2026-01-05 16:00:00,4416.91,4429.7,4416.87,4421.21,13023,8,0
2026-01-05 16:30:00,4421.19,4442.93,4418.02,4436.76,14911,8,0
2026-01-05 17:00:00,4436.76,4455.81,4436.76,4444.55,14330,8,0
2026-01-05 17:30:00,4444.68,4449.92,4435.51,4448.6,12893,8,0
2026-01-05 18:00:00,4448.62,4451.45,4438.43,4440.88,11175,8,0
2026-01-05 18:30:00,4440.93,4454.45,4440.3,4441.84,10598,8,0
2026-01-05 19:00:00,4441.86,4449.11,4432.39,4445.87,11787,8,0
2026-01-05 19:30:00,4445.87,4447.55,4437.83,4443.58,11234,8,0
2026-01-05 20:00:00,4443.58,4448.59,4439.86,4441.33,10436,8,0
2026-01-05 20:30:00,4441.33,4448.42,4441.09,4448.42,7987,8,0
2026-01-05 21:00:00,4448.52,4449.36,4435.11,4441.74,10406,8,0
2026-01-05 21:30:00,4441.74,4445.86,4438.67,4439.83,8013,8,0
2026-01-05 22:00:00,4439.83,4447.05,4439.16,4445.67,10046,8,0
2026-01-05 22:30:00,4445.67,4446.05,4438.08,4444.95,9632,8,0
2026-01-05 23:00:00,4444.93,4448.16,4443.4,4445.63,5432,8,0
2026-01-05 23:30:00,4445.64,4449.24,4445.38,4449.02,3170,8,0
2026-01-06 01:00:00,4448.18,4460.18,4448.11,4449.04,5550,8,0
2026-01-06 01:30:00,4449.06,4450.41,4436.9,4440.63,6029,8,0
2026-01-06 02:00:00,4440.68,4442.63,4436.71,4440.91,5923,8,0
2026-01-06 02:30:00,4440.91,4444.78,4430.57,4436.46,8440,8,0
2026-01-06 03:00:00,4436.45,4444.26,4428.08,4435.03,12643,8,0
2026-01-06 03:30:00,4435.02,4452.34,4432.79,4450.68,11563,8,0
2026-01-06 04:00:00,4450.75,4460.72,4448.84,4460.33,11203,8,0
2026-01-06 04:30:00,4460.28,4461.09,4448.85,4454.92,10932,8,0
2026-01-06 05:00:00,4454.95,4468.12,4454.23,4463.8,10460,8,0
2026-01-06 05:30:00,4463.8,4468.21,4463.15,4467.72,6467,8,0
2026-01-06 06:00:00,4467.72,4468.55,4463.39,4464.88,6517,8,0
2026-01-06 06:30:00,4464.89,4468.46,4461.93,4467.44,5984,8,0
2026-01-06 07:00:00,4467.44,4470.82,4466.97,4469.78,7874,8,0
2026-01-06 07:30:00,4469.78,4474.24,4449.54,4452.06,12766,8,0
2026-01-06 08:00:00,4452.3,4461.28,4451.6,4461.22,10410,8,0
2026-01-06 08:30:00,4461.17,4467.08,4459.13,4465.91,10327,8,0
2026-01-06 09:00:00,4465.89,4470.45,4461.74,4464.7,8253,8,0
2026-01-06 09:30:00,4464.7,4467.32,4457.26,4459.54,7772,8,0
2026-01-06 10:00:00,4459.54,4475.83,4457.55,4471.17,8493,8,0
2026-01-06 10:30:00,4471.15,4472.56,4464.57,4468.43,8559,8,0
2026-01-06 11:00:00,4468.43,4468.57,4452.16,4456.82,9179,8,0
2026-01-06 11:30:00,4456.82,4457.19,4444.91,4446.4,8965,8,0
2026-01-06 12:00:00,4446.4,4452.65,4442.74,4450.19,8218,8,0
2026-01-06 12:30:00,4450.19,4456.04,4448.56,4451.78,7328,8,0
2026-01-06 13:00:00,4451.78,4455.86,4448.85,4455.65,6533,8,0
