time,open,high,low,close,tick_volume,spread,real_volume
2025-10-17 20:35:00,4202.81,4213.69,4202.77,4212.39,1801,9,0
2025-10-17 20:40:00,4212.4,4228.54,4211.65,4222.66,1942,9,0
2025-10-17 20:45:00,4222.62,4226.48,4217.29,4225.1,1785,9,0
2025-10-17 20:50:00,4225.15,4225.45,4219.6,4219.71,1708,9,0
2025-10-17 20:55:00,4219.99,4223.54,4217.76,4221.19,1739,9,0
2025-10-17 21:00:00,4221.19,4230.34,4218.18,4229.74,1833,9,0
2025-10-17 21:05:00,4229.75,4238.79,4227.73,4236.63,1819,9,0
2025-10-17 21:10:00,4236.8,4241.68,4230.97,4233.59,1880,9,0
2025-10-17 21:15:00,4233.66,4239.99,4231.37,4239.43,1757,9,0
2025-10-17 21:20:00,4239.41,4242.0,4235.53,4236.68,1642,9,0
2025-10-17 21:25:00,4236.61,4244.61,4235.73,4244.56,1689,9,0
2025-10-17 21:30:00,4244.56,4244.65,4237.03,4239.33,1432,9,0
2025-10-17 21:35:00,4239.35,4243.92,4239.35,4241.34,1457,9,0
2025-10-17 21:40:00,4241.33,4242.54,4234.42,4234.66,1475,9,0
2025-10-17 21:45:00,4234.45,4240.9,4234.37,4240.42,1460,9,0
2025-10-17 21:50:00,4240.45,4242.13,4234.58,4234.88,1377,9,0
2025-10-17 21:55:00,4235.01,4235.5,4232.07,4235.4,1566,9,0
2025-10-17 22:00:00,4235.52,4237.82,4232.62,4232.83,1563,9,0
2025-10-17 22:05:00,4232.84,4237.73,4230.6,4230.69,1584,9,0
2025-10-17 22:10:00,4230.57,4231.68,4222.6,4223.36,1633,9,0
2025-10-17 22:15:00,4223.49,4225.02,4212.68,4213.89,1723,9,0
2025-10-17 22:20:00,4213.83,4224.32,4213.81,4221.18,1804,9,0
2025-10-17 22:25:00,4221.02,4221.96,4214.74,4216.4,1693,9,0
2025-10-17 22:30:00,4216.34,4229.12,4216.34,4226.75,1624,9,0
2025-10-17 22:35:00,4226.83,4228.04,4222.78,4225.02,1455,9,0
2025-10-17 22:40:00,4225.05,4225.68,4221.49,4221.76,1412,9,0
2025-10-17 22:45:00,4221.77,4223.41,4219.68,4221.74,1549,9,0
2025-10-17 22:50:00,4221.7,4227.73,4218.74,4219.42,1699,9,0
2025-10-17 22:55:00,4219.35,4231.5,4218.5,4225.9,1895,9,0
2025-10-17 23:00:00,4225.84,4234.35,4220.02,4220.34,1649,9,0
2025-10-17 23:05:00,4220.48,4233.27,4220.48,4232.26,1327,9,0
2025-10-17 23:10:00,4232.12,4233.82,4229.81,4232.08,1079,9,0
2025-10-17 23:15:00,4232.24,4237.17,4231.2,4235.67,1357,9,0
2025-10-17 23:20:00,4235.44,4238.61,4233.56,4237.47,1165,9,0
2025-10-17 23:25:00,4237.21,4246.25,4237.07,4245.68,1306,9,0
2025-10-17 23:30:00,4245.65,4245.85,4242.59,4243.97,1159,9,0
2025-10-17 23:35:00,4244.01,4248.29,4242.69,4246.63,1164,9,0
2025-10-17 23:40:00,4246.67,4248.24,4244.01,4247.17,1183,9,0
2025-10-17 23:45:00,4247.31,4250.29,4246.3,4247.28,1072,9,0
2025-10-17 23:50:00,4247.08,4248.57,4244.03,4247.44,1007,9,0
2025-10-17 23:55:00,4247.4,4252.92,4247.13,4252.69,318,10,0
2025-10-20 01:00:00,4253.57,4273.26,4240.0,4264.78,1617,9,0
2025-10-20 01:05:00,4264.85,4266.89,4252.32,4253.85,1359,9,0
2025-10-20 01:10:00,4254.0,4263.23,4254.0,4259.22,1225,9,0
2025-10-20 01:15:00,4259.21,4267.64,4254.99,4267.14,1287,9,0
2025-10-20 01:20:00,4267.2,4268.04,4256.46,4260.97,1266,9,0
2025-10-20 01:25:00,4261.0,4262.18,4256.52,4259.95,1002,9,0
2025-10-20 01:30:00,4259.33,4259.84,4246.42,4250.45,1450,9,0
2025-10-20 01:35:00,4250.58,4255.4,4248.18,4255.12,1255,9,0
2025-10-20 01:40:00,4255.1,4258.53,4254.15,4256.99,1046,9,0
2025-10-20 01:45:00,4257.0,4261.99,4254.76,4261.7,946,9,0
2025-10-20 01:50:00,4261.68,4262.06,4254.58,4255.72,1121,9,0
2025-10-20 01:55:00,4255.72,4257.37,4253.64,4255.74,811,9,0
2025-10-20 02:00:00,4255.72,4256.2,4252.02,4254.66,984,9,0
2025-10-20 02:05:00,4254.7,4255.03,4249.83,4252.34,1213,9,0
2025-10-20 02:10:00,4252.3,4252.43,4242.94,4243.91,1404,9,0
2025-10-20 02:15:00,4243.94,4246.54,4239.63,4245.83,1568,9,0
2025-10-20 02:20:00,4245.9,4249.27,4243.62,4245.01,1262,9,0
2025-10-20 02:25:00,4244.98,4247.14,4240.83,4247.14,1382,9,0
2025-10-20 02:30:00,4247.52,4247.63,4243.4,4244.2,918,9,0
2025-10-20 02:35:00,4244.58,4247.87,4243.87,4247.29,942,9,0
2025-10-20 02:40:00,4247.27,4247.28,4243.58,4245.62,784,9,0
2025-10-20 02:45:00,4245.51,4246.32,4239.08,4239.42,1327,9,0
2025-10-20 02:50:00,4239.51,4243.16,4234.06,4242.55,1560,9,0
2025-10-20 02:55:00,4242.55,4244.75,4237.89,4237.92,1364,9,0
2025-10-20 03:00:00,4237.92,4242.77,4235.89,4236.51,1551,9,0
2025-10-20 03:05:00,4236.52,4238.82,4234.4,4237.78,1625,9,0
2025-10-20 03:10:00,4237.73,4237.83,4224.51,4225.32,1785,9,0
2025-10-20 03:15:00,4225.3,4232.22,4222.34,4232.22,1672,9,0
2025-10-20 03:20:00,4232.38,4235.78,4227.77,4227.98,1556,9,0
2025-10-20 03:25:00,4227.98,4228.1,4219.06,4222.11,1634,9,0
2025-10-20 03:30:00,4222.32,4229.97,4220.69,4226.72,1504,9,0
2025-10-20 03:35:00,4226.61,4240.74,4226.51,4238.37,1653,9,0
2025-10-20 03:40:00,4238.37,4244.09,4232.26,4241.13,1738,9,0
2025-10-20 03:45:00,4241.11,4246.05,4239.41,4244.58,1618,9,0
2025-10-20 03:50:00,4244.56,4248.47,4243.5,4246.19,1599,9,0
2025-10-20 03:55:00,4246.14,4250.78,4244.97,4249.86,1546,9,0
2025-10-20 04:00:00,4249.65,4250.12,4232.01,4234.07,2006,9,0
2025-10-20 04:05:00,4234.09,4239.07,4229.53,4238.92,1867,9,0
2025-10-20 04:10:00,4239.01,4255.76,4237.66,4255.25,1878,9,0
2025-10-20 04:15:00,4255.26,4259.83,4253.12,4255.26,1653,9,0
2025-10-20 04:20:00,4255.26,4256.1,4248.61,4255.83,1717,9,0
2025-10-20 04:25:00,4255.8,4264.56,4254.11,4262.79,1757,9,0
2025-10-20 04:30:00,4262.76,4262.96,4256.13,4259.21,1760,9,0
2025-10-20 04:35:00,4259.26,4262.39,4256.26,4257.75,1752,9,0
2025-10-20 04:40:00,4257.75,4266.29,4256.98,4265.99,1655,9,0
2025-10-20 04:45:00,4266.01,4266.47,4262.31,4266.22,1587,9,0
2025-10-20 04:50:00,4266.25,4268.93,4259.06,4263.25,1637,9,0
2025-10-20 04:55:00,4263.2,4264.53,4258.82,4262.39,1396,9,0
2025-10-20 05:00:00,4262.52,4265.5,4259.66,4263.09,1427,9,0
2025-10-20 05:05:00,4263.14,4264.24,4258.96,4259.93,1481,9,0
2025-10-20 05:10:00,4259.91,4265.1,4259.77,4262.71,1552,9,0
2025-10-20 05:15:00,4262.65,4264.72,4259.96,4262.25,1199,9,0
2025-10-20 05:20:00,4262.25,4265.16,4260.61,4264.2,1122,9,0
2025-10-20 05:25:00,4264.29,4267.24,4262.65,4266.86,1163,9,0
2025-10-20 05:30:00,4266.91,4270.97,4265.86,4266.34,1621,9,0
2025-10-20 05:35:00,4266.3,4271.14,4263.27,4263.79,1556,9,0
2025-10-20 05:40:00,4263.83,4265.48,4260.88,4261.03,1623,9,0
2025-10-20 05:45:00,4261.03,4262.43,4258.72,4261.59,1483,9,0
2025-10-20 05:50:00,4261.59,4261.68,4255.9,4256.36,1498,9,0
2025-10-20 05:55:00,4256.35,4256.97,4253.45,4255.75,1511,9,0
2025-10-20 06:00:00,4255.7,4257.02,4252.19,4252.99,1579,9,0
2025-10-20 06:05:00,4253.0,4258.09,4252.29,4257.2,1423,9,0
2025-10-20 06:10:00,4257.27,4259.57,4253.63,4253.71,1292,9,0
2025-10-20 06:15:00,4253.73,4260.77,4252.33,4260.14,1292,9,0
2025-10-20 06:20:00,4259.98,4262.57,4259.97,4261.91,1273,9,0
2025-10-20 06:25:00,4261.91,4261.91,4254.58,4254.89,1184,9,0
2025-10-20 06:30:00,4254.91,4255.93,4251.81,4252.33,1139,9,0
2025-10-20 06:35:00,4252.31,4254.4,4248.73,4254.29,1293,9,0
2025-10-20 06:40:00,4254.37,4257.0,4252.31,4255.03,1060,9,0
2025-10-20 06:45:00,4254.98,4258.47,4254.33,4257.03,1089,9,0
2025-10-20 06:50:00,4257.02,4265.09,4257.02,4264.29,1316,9,0
2025-10-20 06:55:00,4264.31,4265.25,4263.41,4264.72,1248,9,0
2025-10-20 07:00:00,4264.73,4267.27,4260.67,4263.11,1195,9,0
2025-10-20 07:05:00,4263.02,4263.26,4260.47,4262.26,1021,9,0
2025-10-20 07:10:00,4262.27,4263.81,4261.03,4261.88,969,9,0
2025-10-20 07:15:00,4261.79,4263.91,4261.66,4262.22,893,9,0
2025-10-20 07:20:00,4262.26,4264.86,4261.86,4262.78,616,9,0
2025-10-20 07:25:00,4262.79,4264.78,4260.37,4264.42,1094,9,0
2025-10-20 07:30:00,4264.39,4266.24,4262.91,4262.92,955,9,0
2025-10-20 07:35:00,4262.85,4267.35,4262.48,4267.05,926,9,0
2025-10-20 07:40:00,4267.09,4268.28,4266.03,4266.64,1013,9,0
2025-10-20 07:45:00,4266.65,4267.95,4265.64,4267.58,861,9,0
2025-10-20 07:50:00,4267.49,4267.73,4265.72,4265.72,682,9,0
2025-10-20 07:55:00,4265.72,4266.63,4264.97,4266.33,644,9,0
2025-10-20 08:00:00,4266.32,4266.74,4264.73,4265.08,854,9,0
2025-10-20 08:05:00,4265.05,4266.05,4262.51,4263.44,1003,9,0
2025-10-20 08:10:00,4263.47,4263.52,4258.64,4261.59,1365,9,0
2025-10-20 08:15:00,4261.59,4263.29,4258.08,4258.3,1165,9,0
2025-10-20 08:20:00,4258.3,4258.41,4247.28,4251.3,1562,9,0
2025-10-20 08:25:00,4251.26,4257.22,4250.55,4257.12,1312,9,0
2025-10-20 08:30:00,4257.03,4260.45,4254.13,4257.17,1640,9,0
2025-10-20 08:35:00,4257.18,4259.3,4250.19,4250.66,1616,9,0
2025-10-20 08:40:00,4250.85,4255.12,4250.14,4255.08,1703,9,0
2025-10-20 08:45:00,4255.04,4255.73,4246.47,4247.25,1626,9,0
2025-10-20 08:50:00,4247.24,4252.81,4243.28,4245.97,1742,9,0
2025-10-20 08:55:00,4245.87,4246.17,4239.66,4239.82,1692,9,0
2025-10-20 09:00:00,4239.82,4241.16,4231.24,4233.11,1899,9,0
2025-10-20 09:05:00,4233.11,4242.13,4233.11,4241.18,1711,9,0
2025-10-20 09:10:00,4241.17,4244.93,4238.99,4243.95,1650,9,0
2025-10-20 09:15:00,4243.99,4245.84,4238.07,4238.21,1394,9,0
2025-10-20 09:20:00,4238.13,4238.58,4232.78,4236.9,1624,9,0
2025-10-20 09:25:00,4236.9,4237.09,4226.24,4226.71,1658,9,0
2025-10-20 09:30:00,4226.73,4234.75,4221.52,4234.51,1790,9,0
2025-10-20 09:35:00,4234.5,4240.85,4234.5,4239.81,1519,9,0
2025-10-20 09:40:00,4239.86,4240.43,4233.98,4234.6,1563,9,0
2025-10-20 09:45:00,4234.55,4237.29,4232.08,4233.65,1583,9,0
2025-10-20 09:50:00,4233.67,4237.08,4230.67,4236.38,1515,9,0
2025-10-20 09:55:00,4236.52,4237.69,4233.28,4236.2,1490,9,0
2025-10-20 10:00:00,4236.3,4239.5,4234.89,4237.49,1525,9,0
2025-10-20 10:05:00,4237.66,4248.45,4237.66,4247.95,1577,9,0
2025-10-20 10:10:00,4249.4,4257.02,4247.76,4254.72,1599,9,0
2025-10-20 10:15:00,4254.72,4259.03,4253.96,4256.72,1389,9,0
2025-10-20 10:20:00,4256.72,4260.1,4255.47,4256.25,1351,9,0
2025-10-20 10:25:00,4256.21,4257.26,4253.75,4253.94,1245,9,0
2025-10-20 10:30:00,4254.05,4257.3,4252.4,4254.83,1276,9,0
2025-10-20 10:35:00,4254.86,4255.03,4251.52,4253.46,1279,9,0
2025-10-20 10:40:00,4253.45,4260.83,4252.68,4259.12,1253,9,0
2025-10-20 10:45:00,4259.13,4260.5,4255.19,4255.84,1370,9,0
2025-10-20 10:50:00,4255.81,4257.8,4254.38,4256.59,1178,9,0
2025-10-20 10:55:00,4256.6,4256.98,4254.17,4255.15,1214,9,0
2025-10-20 11:00:00,4255.2,4259.56,4254.06,4258.4,1508,9,0
2025-10-20 11:05:00,4258.35,4260.33,4257.73,4259.71,1377,9,0
2025-10-20 11:10:00,4259.8,4262.99,4259.43,4260.82,1292,9,0
2025-10-20 11:15:00,4260.81,4261.51,4259.0,4260.16,1120,9,0
2025-10-20 11:20:00,4260.16,4260.16,4257.04,4258.78,1033,9,0
2025-10-20 11:25:00,4258.72,4261.88,4257.69,4260.64,1060,9,0
2025-10-20 11:30:00,4260.67,4264.56,4258.56,4263.71,1187,9,0
2025-10-20 11:35:00,4263.69,4266.17,4259.96,4259.97,1247,9,0
2025-10-20 11:40:00,4259.98,4260.47,4257.09,4259.14,1274,9,0
2025-10-20 11:45:00,4259.14,4259.85,4254.05,4254.06,1276,9,0
2025-10-20 11:50:00,4254.12,4255.06,4252.43,4254.9,1142,9,0
2025-10-20 11:55:00,4254.94,4259.04,4254.61,4258.76,1084,9,0
2025-10-20 12:00:00,4258.75,4260.21,4254.52,4254.69,1268,9,0
2025-10-20 12:05:00,4254.71,4255.95,4253.22,4254.21,1060,9,0
2025-10-20 12:10:00,4254.2,4254.96,4252.28,4252.76,1066,9,0
2025-10-20 12:15:00,4252.74,4255.47,4252.45,4252.98,1142,9,0
2025-10-20 12:20:00,4252.97,4253.77,4250.43,4252.54,1125,9,0
2025-10-20 12:25:00,4252.56,4253.9,4251.42,4252.46,973,9,0
2025-10-20 12:30:00,4252.47,4254.09,4251.72,4252.79,1281,9,0
2025-10-20 12:35:00,4252.79,4255.62,4251.97,4255.53,1265,9,0
2025-10-20 12:40:00,4255.53,4258.58,4255.29,4258.41,1121,9,0
2025-10-20 12:45:00,4258.42,4263.66,4257.44,4261.64,1234,9,0
2025-10-20 12:50:00,4261.62,4263.73,4260.03,4262.78,1195,9,0
2025-10-20 12:55:00,4262.9,4263.3,4260.38,4260.79,1039,9,0
2025-10-20 13:00:00,4260.79,4260.96,4252.98,4253.38,1281,9,0
2025-10-20 13:05:00,4253.41,4253.62,4246.54,4247.12,1506,9,0
2025-10-20 13:10:00,4247.04,4253.79,4245.71,4253.73,1498,9,0
2025-10-20 13:15:00,4253.71,4258.08,4253.26,4254.57,1413,9,0
2025-10-20 13:20:00,4254.6,4258.86,4252.5,4257.25,1271,9,0
2025-10-20 13:25:00,4257.28,4257.94,4253.52,4256.0,1346,9,0
2025-10-20 13:30:00,4255.98,4257.41,4253.45,4253.69,1324,9,0
2025-10-20 13:35:00,4253.66,4257.64,4251.59,4255.26,1415,9,0
2025-10-20 13:40:00,4255.23,4259.23,4255.21,4257.86,1309,9,0
2025-10-20 13:45:00,4257.85,4259.96,4256.76,4259.59,1204,9,0
2025-10-20 13:50:00,4259.62,4260.25,4257.53,4259.43,1297,9,0
2025-10-20 13:55:00,4259.44,4260.25,4254.77,4254.77,1303,9,0
2025-10-20 14:00:00,4254.73,4257.01,4253.5,4256.11,1252,9,0
2025-10-20 14:05:00,4256.17,4257.0,4251.01,4255.53,1337,9,0
2025-10-20 14:10:00,4255.44,4257.9,4254.63,4255.18,1140,9,0
2025-10-20 14:15:00,4255.16,4261.41,4254.87,4259.43,1062,9,0
2025-10-20 14:20:00,4259.49,4262.82,4259.4,4262.35,1342,9,0
2025-10-20 14:25:00,4262.36,4263.73,4261.17,4262.8,1144,9,0
2025-10-20 14:30:00,4262.81,4264.17,4259.96,4260.07,1253,9,0
2025-10-20 14:35:00,4259.95,4265.25,4259.8,4264.22,1260,9,0
2025-10-20 14:40:00,4264.22,4264.73,4261.73,4263.84,1156,9,0
2025-10-20 14:45:00,4263.86,4266.8,4263.49,4266.44,1084,9,0
2025-10-20 14:50:00,4266.44,4267.48,4265.75,4267.05,1176,9,0
2025-10-20 14:55:00,4267.05,4279.58,4266.86,4279.26,1476,9,0
2025-10-20 15:00:00,4279.21,4281.28,4275.87,4276.16,1638,9,0
2025-10-20 15:05:00,4276.21,4278.61,4272.74,4278.51,1557,9,0
2025-10-20 15:10:00,4278.34,4283.57,4276.62,4281.22,1572,9,0
2025-10-20 15:15:00,4280.93,4294.77,4278.45,4293.24,1760,9,0
2025-10-20 15:20:00,4293.12,4299.56,4291.54,4296.75,1919,9,0
2025-10-20 15:25:00,4296.76,4297.26,4292.6,4293.85,1820,9,0
2025-10-20 15:30:00,4293.95,4306.4,4292.13,4305.23,1867,9,0
2025-10-20 15:35:00,4305.2,4318.6,4304.67,4318.23,1927,9,0
2025-10-20 15:40:00,4318.25,4323.67,4314.39,4320.26,1943,9,0
2025-10-20 15:45:00,4320.25,4320.3,4314.35,4316.09,1863,9,0
2025-10-20 15:50:00,4316.09,4322.07,4312.62,4318.84,1879,9,0
2025-10-20 15:55:00,4318.85,4327.28,4316.63,4323.44,1859,9,0
2025-10-20 16:00:00,4323.4,4324.84,4315.34,4317.87,1981,9,0
2025-10-20 16:05:00,4318.13,4323.85,4313.61,4323.01,1889,9,0
2025-10-20 16:10:00,4322.98,4325.01,4318.37,4319.14,1803,9,0
2025-10-20 16:15:00,4319.13,4322.55,4317.3,4321.78,1744,9,0
2025-10-20 16:20:00,4321.63,4321.89,4315.36,4318.18,1726,9,0
2025-10-20 16:25:00,4318.26,4320.39,4316.03,4320.01,1642,9,0
2025-10-20 16:30:00,4320.04,4320.5,4305.42,4308.17,2037,9,0
2025-10-20 16:35:00,4307.95,4312.22,4302.77,4311.48,1991,9,0
2025-10-20 16:40:00,4311.44,4316.66,4307.2,4308.14,1913,9,0
2025-10-20 16:45:00,4308.18,4315.33,4303.66,4314.97,1916,9,0
2025-10-20 16:50:00,4314.74,4317.48,4310.06,4313.27,1890,9,0
2025-10-20 16:55:00,4313.25,4313.27,4299.51,4300.96,1831,9,0
2025-10-20 17:00:00,4300.87,4301.6,4292.67,4294.97,1935,9,0
2025-10-20 17:05:00,4295.01,4310.04,4294.97,4310.0,1896,9,0
2025-10-20 17:10:00,4309.98,4316.88,4309.69,4316.3,1811,9,0
2025-10-20 17:15:00,4316.24,4324.47,4316.24,4324.43,1873,9,0
2025-10-20 17:20:00,4324.43,4334.46,4322.96,4329.54,1968,9,0
2025-10-20 17:25:00,4329.55,4332.48,4321.28,4326.4,1871,9,0
2025-10-20 17:30:00,4326.48,4330.26,4320.35,4320.51,1800,9,0
2025-10-20 17:35:00,4320.6,4328.39,4317.11,4326.93,1789,9,0
2025-10-20 17:40:00,4326.91,4327.53,4324.42,4325.29,1642,9,0
2025-10-20 17:45:00,4325.38,4333.06,4324.32,4331.02,1706,9,0
2025-10-20 17:50:00,4330.88,4332.81,4328.33,4330.03,1682,9,0
2025-10-20 17:55:00,4330.04,4334.71,4328.95,4332.39,1791,9,0
2025-10-20 18:00:00,4332.42,4339.05,4332.4,4338.22,1781,9,0
2025-10-20 18:05:00,4338.05,4342.06,4336.35,4341.45,1782,9,0
2025-10-20 18:10:00,4341.54,4347.77,4341.4,4346.33,1759,9,0
2025-10-20 18:15:00,4346.25,4355.11,4345.88,4354.87,1789,9,0
2025-10-20 18:20:00,4354.87,4355.72,4345.73,4346.63,1851,9,0
2025-10-20 18:25:00,4346.62,4347.13,4341.46,4345.54,1692,9,0
2025-10-20 18:30:00,4345.55,4349.56,4344.26,4348.26,1612,9,0
2025-10-20 18:35:00,4348.22,4350.22,4345.23,4347.85,1603,9,0
2025-10-20 18:40:00,4347.71,4350.81,4344.16,4349.98,1718,9,0
2025-10-20 18:45:00,4350.01,4351.07,4347.31,4349.9,1553,9,0
2025-10-20 18:50:00,4349.9,4351.24,4347.1,4351.08,1667,9,0
2025-10-20 18:55:00,4351.08,4351.31,4347.03,4349.22,1642,9,0
2025-10-20 19:00:00,4349.17,4349.45,4342.75,4344.06,1677,9,0
2025-10-20 19:05:00,4344.07,4350.86,4343.91,4348.6,1576,9,0
2025-10-20 19:10:00,4348.54,4348.54,4344.82,4345.85,1551,9,0
2025-10-20 19:15:00,4345.96,4350.34,4344.22,4349.87,1598,9,0
2025-10-20 19:20:00,4349.86,4350.05,4346.07,4346.27,1487,9,0
2025-10-20 19:25:00,4346.23,4347.69,4344.92,4345.14,1254,9,0
2025-10-20 19:30:00,4345.17,4348.3,4343.66,4347.97,1387,9,0
2025-10-20 19:35:00,4347.98,4348.61,4343.42,4343.74,1344,9,0
2025-10-20 19:40:00,4343.76,4346.71,4343.76,4346.27,1235,9,0
2025-10-20 19:45:00,4346.25,4348.11,4344.28,4344.98,1240,9,0
2025-10-20 19:50:00,4345.06,4347.94,4344.0,4345.97,1327,9,0
2025-10-20 19:55:00,4346.03,4349.83,4345.68,4347.86,1353,9,0
2025-10-20 20:00:00,4347.83,4350.31,4347.17,4348.97,1368,9,0
2025-10-20 20:05:00,4348.93,4350.64,4347.67,4350.54,1259,9,0
2025-10-20 20:10:00,4350.54,4351.12,4346.23,4346.51,1192,9,0
2025-10-20 20:15:00,4346.53,4346.99,4340.64,4342.32,1495,9,0
2025-10-20 20:20:00,4342.25,4350.77,4341.7,4348.13,1595,9,0
2025-10-20 20:25:00,4348.12,4348.66,4341.66,4342.16,1620,9,0
2025-10-20 20:30:00,4342.2,4342.41,4338.76,4339.8,1447,9,0
2025-10-20 20:35:00,4339.81,4344.34,4337.4,4344.11,1525,9,0
2025-10-20 20:40:00,4344.16,4347.04,4344.01,4345.47,1451,9,0
2025-10-20 20:45:00,4345.46,4348.15,4345.46,4347.22,1422,9,0
2025-10-20 20:50:00,4347.22,4349.01,4346.27,4347.59,1306,9,0
2025-10-20 20:55:00,4347.59,4349.14,4346.84,4347.5,1396,9,0
2025-10-20 21:00:00,4347.54,4349.06,4347.07,4348.3,1231,9,0
2025-10-20 21:05:00,4348.3,4348.53,4344.69,4346.6,1164,9,0
2025-10-20 21:10:00,4346.59,4347.54,4345.86,4346.97,1129,9,0
2025-10-20 21:15:00,4347.04,4348.48,4345.59,4347.38,1041,9,0
2025-10-20 21:20:00,4347.42,4349.45,4346.91,4349.41,1146,9,0
2025-10-20 21:25:00,4349.41,4358.05,4348.69,4357.7,1339,9,0
2025-10-20 21:30:00,4357.71,4360.27,4355.09,4359.8,1667,9,0
2025-10-20 21:35:00,4359.92,4364.63,4359.86,4361.97,1568,9,0
2025-10-20 21:40:00,4361.98,4362.56,4357.39,4359.56,1438,9,0
2025-10-20 21:45:00,4359.44,4362.33,4357.54,4358.35,1433,9,0
2025-10-20 21:50:00,4358.38,4360.29,4357.68,4360.05,1416,9,0
2025-10-20 21:55:00,4360.06,4361.04,4357.71,4359.47,1197,9,0
2025-10-20 22:00:00,4359.47,4363.0,4359.3,4361.56,1185,9,0
2025-10-20 22:05:00,4361.56,4366.73,4361.48,4365.99,1471,9,0
2025-10-20 22:10:00,4366.01,4367.1,4364.6,4366.38,1349,9,0
2025-10-20 22:15:00,4366.32,4367.16,4364.55,4367.06,1346,9,0
2025-10-20 22:20:00,4367.07,4367.07,4364.57,4364.77,1359,9,0
2025-10-20 22:25:00,4364.76,4367.14,4364.74,4366.88,1367,9,0
2025-10-20 22:30:00,4366.87,4368.14,4364.72,4366.55,1476,9,0
2025-10-20 22:35:00,4366.55,4367.56,4365.63,4366.18,1289,9,0
2025-10-20 22:40:00,4366.2,4369.8,4365.83,4369.69,1455,9,0
2025-10-20 22:45:00,4369.65,4372.39,4369.33,4371.64,1703,9,0
2025-10-20 22:50:00,4371.64,4373.58,4371.2,4372.88,1617,9,0
2025-10-20 22:55:00,4372.88,4381.44,4372.88,4377.83,1871,9,0
2025-10-20 23:00:00,4377.92,4380.11,4359.58,4363.64,1875,9,0
2025-10-20 23:05:00,4363.66,4369.97,4361.53,4361.62,1538,9,0
2025-10-20 23:10:00,4361.65,4363.35,4355.9,4360.27,1428,9,0
2025-10-20 23:15:00,4360.27,4360.54,4346.49,4348.83,1596,9,0
2025-10-20 23:20:00,4348.84,4359.92,4346.79,4359.28,1397,9,0
2025-10-20 23:25:00,4359.29,4361.23,4353.32,4354.26,1117,9,0
2025-10-20 23:30:00,4354.23,4355.48,4348.18,4349.71,1149,9,0
2025-10-20 23:35:00,4349.71,4354.59,4346.82,4351.9,1208,9,0
2025-10-20 23:40:00,4351.83,4359.15,4351.79,4357.27,1018,9,0
2025-10-20 23:45:00,4357.27,4359.08,4356.27,4357.19,770,9,0
2025-10-20 23:50:00,4357.1,4358.46,4353.88,4356.37,879,9,0
2025-10-20 23:55:00,4356.35,4357.31,4355.48,4355.94,489,9,0
2025-10-21 01:00:00,4360.83,4371.05,4353.3,4365.34,1225,9,0
2025-10-21 01:05:00,4365.86,4370.54,4363.39,4365.82,922,9,0
2025-10-21 01:10:00,4365.38,4365.38,4358.66,4361.68,1019,9,0
2025-10-21 01:15:00,4361.84,4373.6,4361.84,4372.74,1149,9,0
2025-10-21 01:20:00,4372.73,4375.46,4369.15,4372.89,1059,9,0
2025-10-21 01:25:00,4372.92,4374.71,4370.81,4371.79,713,9,0
2025-10-21 01:30:00,4371.79,4371.83,4365.25,4366.45,985,9,0
2025-10-21 01:35:00,4366.45,4366.51,4362.46,4364.15,984,9,0
2025-10-21 01:40:00,4364.09,4364.4,4357.7,4359.75,1004,9,0
2025-10-21 01:45:00,4359.38,4367.98,4357.52,4367.98,1064,9,0
2025-10-21 01:50:00,4367.98,4370.25,4366.15,4367.93,984,9,0
2025-10-21 01:55:00,4367.92,4367.95,4365.33,4367.35,892,9,0
2025-10-21 02:00:00,4367.45,4371.39,4366.23,4371.28,1021,9,0
2025-10-21 02:05:00,4371.54,4371.67,4366.72,4367.29,938,9,0
2025-10-21 02:10:00,4367.32,4368.93,4365.73,4367.47,776,9,0
2025-10-21 02:15:00,4367.54,4368.16,4361.86,4365.33,836,9,0
2025-10-21 02:20:00,4365.34,4367.13,4363.66,4363.79,744,9,0
2025-10-21 02:25:00,4363.77,4365.38,4359.96,4362.13,816,9,0
2025-10-21 02:30:00,4362.46,4362.71,4360.37,4361.23,900,9,0
2025-10-21 02:35:00,4360.98,4362.37,4358.9,4360.37,842,9,0
2025-10-21 02:40:00,4360.36,4361.46,4357.82,4361.37,821,9,0
2025-10-21 02:45:00,4361.37,4361.41,4357.43,4359.44,1100,9,0
2025-10-21 02:50:00,4359.41,4362.57,4356.87,4359.59,1019,9,0
2025-10-21 02:55:00,4359.54,4362.23,4357.97,4360.4,1369,9,0
2025-10-21 03:00:00,4360.38,4361.78,4356.46,4359.64,1424,9,0
2025-10-21 03:05:00,4359.63,4363.9,4358.76,4361.02,1502,9,0
2025-10-21 03:10:00,4361.02,4361.82,4358.61,4359.27,1084,9,0
2025-10-21 03:15:00,4359.32,4363.0,4356.39,4361.89,1350,9,0
2025-10-21 03:20:00,4361.92,4370.41,4361.19,4369.96,1421,9,0
2025-10-21 03:25:00,4370.04,4370.2,4365.91,4368.61,1248,9,0
2025-10-21 03:30:00,4368.63,4371.15,4368.34,4369.73,1228,9,0
2025-10-21 03:35:00,4369.72,4370.31,4368.09,4368.77,945,9,0
2025-10-21 03:40:00,4368.73,4370.46,4366.79,4369.96,1096,9,0
