time,open,high,low,close,tick_volume,spread,real_volume
2025-10-14 11:00:00,4126.5,4140.97,4124.72,4140.73,4744,7,0
2025-10-14 11:15:00,4140.75,4144.55,4138.17,4144.36,4157,7,0
2025-10-14 11:30:00,4144.36,4145.1,4130.33,4132.51,4780,7,0
2025-10-14 11:45:00,4132.47,4144.1,4132.04,4144.02,4209,7,0
2025-10-14 12:00:00,4144.0,4144.27,4134.18,4140.94,4320,7,0
2025-10-14 12:15:00,4140.88,4141.75,4137.88,4140.14,3785,7,0
2025-10-14 12:30:00,4139.86,4143.98,4135.62,4137.12,4192,7,0
2025-10-14 12:45:00,4137.16,4137.49,4121.98,4127.47,5030,7,0
2025-10-14 13:00:00,4127.47,4130.22,4125.09,4129.34,4204,7,0
2025-10-14 13:15:00,4129.34,4139.68,4127.25,4139.52,3966,7,0
2025-10-14 13:30:00,4139.54,4144.32,4136.49,4139.65,3969,7,0
2025-10-14 13:45:00,4139.66,4139.79,4128.81,4131.89,4453,7,0
2025-10-14 14:00:00,4131.85,4134.54,4129.42,4130.06,3927,7,0
2025-10-14 14:15:00,4130.03,4137.89,4128.51,4132.23,3907,7,0
2025-10-14 14:30:00,4132.33,4132.48,4126.41,4130.61,3585,7,0
2025-10-14 14:45:00,4130.56,4131.04,4125.83,4130.52,3830,7,0
2025-10-14 15:00:00,4130.52,4134.49,4126.49,4130.1,3951,7,0
2025-10-14 15:15:00,4130.11,4133.68,4116.65,4118.82,4807,7,0
2025-10-14 15:30:00,4118.83,4120.01,4106.67,4109.64,5386,7,0
2025-10-14 15:45:00,4109.71,4113.69,4103.55,4106.57,5103,7,0
2025-10-14 16:00:00,4106.64,4113.41,4097.81,4113.01,5762,7,0
2025-10-14 16:15:00,4113.12,4119.99,4105.09,4110.41,5535,7,0
2025-10-14 16:30:00,4110.4,4128.95,4106.63,4127.02,5800,7,0
2025-10-14 16:45:00,4127.01,4129.56,4114.08,4124.16,5760,7,0
2025-10-14 17:00:00,4124.08,4137.4,4121.39,4134.49,5727,7,0
2025-10-14 17:15:00,4134.49,4136.17,4126.82,4133.49,5319,7,0
2025-10-14 17:30:00,4133.3,4137.54,4127.96,4130.52,5187,7,0
2025-10-14 17:45:00,4130.52,4134.98,4126.53,4129.22,5032,7,0
2025-10-14 18:00:00,4129.23,4141.23,4126.25,4141.19,5228,7,0
2025-10-14 18:15:00,4141.18,4141.24,4135.95,4138.01,4733,7,0
2025-10-14 18:30:00,4138.01,4142.65,4136.9,4139.05,4907,7,0
2025-10-14 18:45:00,4139.04,4140.42,4131.84,4138.13,4804,7,0
2025-10-14 19:00:00,4138.08,4141.86,4128.76,4131.05,4703,7,0
2025-10-14 19:15:00,4131.03,4138.4,4127.98,4133.68,4947,7,0
2025-10-14 19:30:00,4133.68,4143.86,4128.81,4142.77,4986,7,0
2025-10-14 19:45:00,4142.79,4155.25,4139.88,4140.46,5394,7,0
2025-10-14 20:00:00,4140.4,4150.04,4137.33,4145.59,4902,7,0
2025-10-14 20:15:00,4145.56,4153.0,4141.84,4147.01,5000,7,0
2025-10-14 20:30:00,4147.06,4152.66,4146.49,4149.41,4451,7,0
2025-10-14 20:45:00,4149.43,4149.9,4143.4,4148.25,4097,7,0
2025-10-14 21:00:00,4148.15,4152.56,4147.26,4148.2,3754,7,0
2025-10-14 21:15:00,4148.23,4149.26,4143.11,4145.92,4205,7,0
2025-10-14 21:30:00,4145.9,4149.41,4145.44,4148.55,3578,7,0
2025-10-14 21:45:00,4148.57,4150.56,4148.25,4148.27,4027,7,0
2025-10-14 22:00:00,4148.32,4150.64,4146.48,4149.14,3621,7,0
2025-10-14 22:15:00,4149.13,4150.32,4147.42,4149.76,2911,7,0
2025-10-14 22:30:00,4149.77,4150.26,4134.48,4139.26,5002,7,0
2025-10-14 22:45:00,4139.47,4144.51,4135.41,4141.68,4956,7,0
2025-10-14 23:00:00,4141.65,4144.89,4139.38,4143.79,2734,7,0
2025-10-14 23:15:00,4143.83,4146.11,4143.08,4143.98,2091,7,0
2025-10-14 23:30:00,4143.98,4144.1,4141.92,4142.02,2029,7,0
2025-10-14 23:45:00,4142.26,4145.6,4141.98,4143.71,1376,7,0
2025-10-15 01:00:00,4143.55,4160.89,4140.68,4160.86,2216,7,0
2025-10-15 01:15:00,4160.86,4163.68,4151.18,4152.36,3103,7,0
2025-10-15 01:30:00,4152.46,4160.39,4150.15,4157.5,2531,7,0
2025-10-15 01:45:00,4157.51,4161.69,4157.22,4158.42,1691,7,0
2025-10-15 02:00:00,4158.42,4161.89,4157.2,4160.4,2024,7,0
2025-10-15 02:15:00,4160.39,4164.21,4159.28,4163.69,2202,7,0
2025-10-15 02:30:00,4163.62,4166.06,4162.18,4165.52,2527,7,0
2025-10-15 02:45:00,4165.52,4167.16,4160.18,4161.58,2716,7,0
2025-10-15 03:00:00,4161.52,4169.67,4158.24,4168.49,3529,7,0
2025-10-15 03:15:00,4168.59,4169.41,4153.87,4156.07,3544,7,0
2025-10-15 03:30:00,4156.01,4168.82,4155.08,4167.22,3624,7,0
2025-10-15 03:45:00,4167.2,4168.02,4159.38,4162.5,3375,7,0
2025-10-15 04:00:00,4162.52,4185.05,4162.13,4178.98,5540,7,0
2025-10-15 04:15:00,4179.1,4186.72,4174.13,4185.5,5049,7,0
2025-10-15 04:30:00,4185.64,4186.46,4176.05,4178.09,4507,7,0
2025-10-15 04:45:00,4177.99,4182.95,4176.23,4181.74,3998,7,0
2025-10-15 05:00:00,4181.69,4184.54,4177.91,4179.71,3856,7,0
2025-10-15 05:15:00,4179.68,4183.93,4178.94,4179.25,2653,7,0
2025-10-15 05:30:00,4179.23,4180.17,4167.09,4171.77,5094,7,0
2025-10-15 05:45:00,4171.76,4177.16,4168.37,4176.54,4287,7,0
2025-10-15 06:00:00,4176.55,4184.75,4176.17,4183.71,3546,7,0
2025-10-15 06:15:00,4183.7,4185.83,4179.86,4183.66,3742,7,0
2025-10-15 06:30:00,4183.66,4185.54,4180.21,4185.02,2858,7,0
2025-10-15 06:45:00,4185.01,4190.67,4184.64,4187.04,2698,7,0
2025-10-15 07:00:00,4187.1,4187.5,4182.54,4185.2,2313,7,0
2025-10-15 07:15:00,4185.16,4185.6,4173.4,4176.43,2974,7,0
2025-10-15 07:30:00,4176.43,4180.45,4174.35,4179.33,3108,7,0
2025-10-15 07:45:00,4179.28,4180.02,4177.82,4179.74,1895,7,0
2025-10-15 08:00:00,4179.75,4190.86,4176.88,4189.68,3146,7,0
2025-10-15 08:15:00,4189.68,4193.15,4186.2,4192.77,3259,7,0
2025-10-15 08:30:00,4192.81,4193.68,4184.43,4188.66,4213,7,0
2025-10-15 08:45:00,4188.66,4191.94,4184.75,4186.0,3595,7,0
2025-10-15 09:00:00,4185.99,4193.45,4184.31,4191.97,3834,7,0
2025-10-15 09:15:00,4191.98,4192.67,4187.39,4190.19,3423,7,0
2025-10-15 09:30:00,4190.21,4194.36,4187.55,4193.95,3417,7,0
2025-10-15 09:45:00,4193.96,4200.37,4193.5,4199.47,3573,7,0
2025-10-15 10:00:00,4199.47,4200.58,4194.62,4199.47,3476,7,0
2025-10-15 10:15:00,4199.48,4200.64,4197.88,4199.64,3114,7,0
2025-10-15 10:30:00,4199.63,4207.94,4198.91,4204.94,3661,7,0
2025-10-15 10:45:00,4204.96,4209.83,4204.28,4207.75,3122,7,0
2025-10-15 11:00:00,4207.75,4216.25,4207.29,4212.91,3888,7,0
2025-10-15 11:15:00,4212.93,4218.21,4208.73,4210.79,3828,7,0
2025-10-15 11:30:00,4210.8,4216.97,4210.6,4215.43,3181,7,0
2025-10-15 11:45:00,4215.44,4216.96,4207.79,4208.26,3376,8,0
2025-10-15 12:00:00,4208.23,4212.09,4202.74,4202.74,3858,8,0
2025-10-15 12:15:00,4202.7,4203.78,4164.6,4190.15,5807,8,0
2025-10-15 12:30:00,4190.2,4196.7,4188.7,4192.95,4603,8,0
2025-10-15 12:45:00,4192.89,4195.79,4190.03,4192.58,3799,8,0
2025-10-15 13:00:00,4192.58,4200.68,4191.47,4199.12,3625,8,0
2025-10-15 13:15:00,4199.13,4206.28,4196.05,4201.35,3798,8,0
2025-10-15 13:30:00,4201.34,4202.32,4190.65,4192.06,3269,8,0
2025-10-15 13:45:00,4191.97,4203.14,4191.45,4202.78,3542,8,0
2025-10-15 14:00:00,4202.68,4203.47,4197.43,4202.39,3312,8,0
2025-10-15 14:15:00,4202.43,4203.19,4200.0,4202.17,2594,8,0
2025-10-15 14:30:00,4202.11,4204.24,4197.57,4198.05,3497,8,0
2025-10-15 14:45:00,4198.13,4200.7,4193.68,4198.73,3667,8,0
2025-10-15 15:00:00,4198.72,4202.81,4192.75,4192.79,3692,8,0
2025-10-15 15:15:00,4192.8,4193.78,4180.19,4181.32,5529,8,0
2025-10-15 15:30:00,4181.32,4189.71,4176.52,4185.42,4803,8,0
2025-10-15 15:45:00,4185.42,4192.63,4181.39,4190.74,4460,8,0
2025-10-15 16:00:00,4190.74,4197.49,4182.9,4195.48,5245,8,0
2025-10-15 16:15:00,4195.46,4197.86,4188.93,4194.34,4626,8,0
2025-10-15 16:30:00,4194.31,4198.73,4183.35,4194.92,5531,8,0
2025-10-15 16:45:00,4194.95,4197.44,4187.27,4192.2,5384,8,0
2025-10-15 17:00:00,4192.12,4212.4,4191.83,4208.5,5381,8,0
2025-10-15 17:15:00,4208.51,4211.85,4204.33,4205.99,4973,8,0
2025-10-15 17:30:00,4206.06,4207.31,4194.21,4198.4,4883,8,0
2025-10-15 17:45:00,4198.4,4203.61,4191.67,4200.06,4869,8,0
2025-10-15 18:00:00,4200.04,4201.86,4193.47,4198.54,5019,8,0
2025-10-15 18:15:00,4198.55,4203.09,4196.76,4201.38,4971,8,0
2025-10-15 18:30:00,4201.44,4201.68,4184.86,4195.01,5248,8,0
2025-10-15 18:45:00,4194.74,4198.45,4179.78,4190.57,5247,8,0
2025-10-15 19:00:00,4190.57,4195.94,4186.38,4191.15,4817,8,0
2025-10-15 19:15:00,4191.15,4199.57,4191.02,4197.19,4393,8,0
2025-10-15 19:30:00,4197.19,4198.44,4190.07,4196.77,4297,8,0
2025-10-15 19:45:00,4196.77,4199.91,4192.98,4199.01,4103,8,0
2025-10-15 20:00:00,4199.02,4199.68,4183.15,4185.34,4663,8,0
2025-10-15 20:15:00,4185.34,4193.38,4182.7,4188.6,5396,8,0
2025-10-15 20:30:00,4188.62,4193.22,4186.43,4193.04,4423,8,0
2025-10-15 20:45:00,4193.04,4197.88,4192.33,4197.88,4001,8,0
2025-10-15 21:00:00,4197.87,4204.76,4196.48,4200.12,4930,8,0
2025-10-15 21:15:00,4200.18,4200.91,4195.37,4198.32,4582,8,0
2025-10-15 21:30:00,4198.38,4200.23,4196.75,4199.1,3390,8,0
2025-10-15 21:45:00,4199.16,4201.49,4196.08,4200.85,3827,8,0
2025-10-15 22:00:00,4200.81,4206.23,4200.54,4205.83,3774,8,0
2025-10-15 22:15:00,4205.79,4211.9,4205.28,4210.98,4130,8,0
2025-10-15 22:30:00,4210.95,4212.58,4205.71,4206.25,4191,8,0
2025-10-15 22:45:00,4206.26,4213.46,4206.07,4210.47,4221,8,0
2025-10-15 23:00:00,4210.46,4212.87,4208.6,4209.15,2421,8,0
2025-10-15 23:15:00,4209.15,4210.15,4206.12,4207.72,2104,8,0
2025-10-15 23:30:00,4207.71,4211.36,4207.21,4210.59,2354,8,0
2025-10-15 23:45:00,4210.57,4210.66,4207.11,4208.29,2308,8,0
2025-10-16 01:00:00,4209.57,4212.72,4203.48,4205.24,2113,8,0
2025-10-16 01:15:00,4205.24,4212.94,4199.72,4211.59,3049,8,0
2025-10-16 01:30:00,4211.59,4215.52,4210.22,4215.4,2527,8,0
2025-10-16 01:45:00,4215.29,4215.6,4212.21,4213.31,2032,8,0
2025-10-16 02:00:00,4213.19,4215.84,4208.84,4210.82,2715,8,0
2025-10-16 02:15:00,4210.84,4212.86,4208.9,4212.22,2134,8,0
2025-10-16 02:30:00,4212.19,4213.22,4206.27,4208.18,2114,8,0
2025-10-16 02:45:00,4208.26,4211.65,4207.06,4209.57,2966,8,0
2025-10-16 03:00:00,4209.57,4215.71,4205.01,4215.1,3603,8,0
2025-10-16 03:15:00,4215.06,4225.15,4214.97,4223.21,3645,8,0
2025-10-16 03:30:00,4223.21,4227.27,4220.83,4223.03,4101,8,0
2025-10-16 03:45:00,4223.13,4223.3,4210.47,4210.6,4145,8,0
2025-10-16 04:00:00,4210.6,4222.78,4210.55,4220.68,5072,8,0
2025-10-16 04:15:00,4220.7,4227.83,4218.57,4224.77,4433,8,0
2025-10-16 04:30:00,4224.84,4233.02,4223.93,4230.85,4613,8,0
2025-10-16 04:45:00,4230.83,4231.42,4222.87,4230.24,4412,8,0
2025-10-16 05:00:00,4230.19,4234.68,4229.67,4234.49,3940,8,0
2025-10-16 05:15:00,4234.59,4234.73,4231.55,4231.8,3028,8,0
2025-10-16 05:30:00,4231.78,4236.13,4226.12,4235.9,4208,8,0
2025-10-16 05:45:00,4235.89,4239.64,4234.07,4239.59,3530,8,0
2025-10-16 06:00:00,4239.62,4242.1,4235.39,4238.53,3908,8,0
2025-10-16 06:15:00,4238.56,4241.1,4234.17,4235.61,4073,8,0
2025-10-16 06:30:00,4235.57,4236.71,4229.18,4233.31,3914,8,0
2025-10-16 06:45:00,4233.4,4235.7,4232.01,4233.83,2926,8,0
2025-10-16 07:00:00,4233.79,4235.94,4230.41,4235.15,2618,8,0
2025-10-16 07:15:00,4235.15,4239.1,4234.44,4238.18,2409,8,0
2025-10-16 07:30:00,4238.2,4239.4,4232.75,4234.34,3023,8,0
2025-10-16 07:45:00,4234.4,4235.05,4228.11,4233.42,3661,8,0
2025-10-16 08:00:00,4233.59,4234.79,4224.94,4227.11,3489,8,0
2025-10-16 08:15:00,4227.16,4230.82,4221.65,4224.04,4136,8,0
2025-10-16 08:30:00,4223.99,4224.06,4204.81,4211.57,5912,8,0
2025-10-16 08:45:00,4211.63,4211.65,4203.65,4204.88,5236,8,0
2025-10-16 09:00:00,4204.88,4222.7,4203.62,4221.99,5252,8,0
2025-10-16 09:15:00,4221.97,4227.28,4221.86,4224.6,4638,8,0
2025-10-16 09:30:00,4224.6,4226.28,4218.65,4218.73,4098,8,0
2025-10-16 09:45:00,4218.74,4222.8,4215.66,4222.8,4173,8,0
2025-10-16 10:00:00,4222.79,4231.76,4222.24,4231.66,3815,8,0
2025-10-16 10:15:00,4231.71,4234.03,4229.2,4233.59,3469,8,0
2025-10-16 10:30:00,4233.58,4233.58,4226.84,4230.56,3114,8,0
2025-10-16 10:45:00,4230.57,4231.77,4226.05,4230.66,3365,8,0
2025-10-16 11:00:00,4230.61,4236.03,4230.19,4232.09,3403,8,0
2025-10-16 11:15:00,4232.03,4235.64,4230.99,4231.47,2990,8,0
2025-10-16 11:30:00,4231.71,4233.09,4228.7,4232.31,3037,8,0
2025-10-16 11:45:00,4232.35,4234.35,4229.33,4232.9,2606,8,0
2025-10-16 12:00:00,4232.92,4234.9,4229.37,4230.14,2870,8,0
2025-10-16 12:15:00,4230.17,4231.58,4222.95,4223.23,3460,8,0
2025-10-16 12:30:00,4223.24,4228.02,4222.09,4227.34,3395,8,0
2025-10-16 12:45:00,4227.33,4241.94,4227.3,4239.61,3513,8,0
2025-10-16 13:00:00,4239.57,4243.25,4235.13,4238.92,3817,8,0
2025-10-16 13:15:00,4238.92,4242.2,4236.54,4237.82,2997,8,0
2025-10-16 13:30:00,4237.86,4240.26,4234.4,4239.3,2686,8,0
2025-10-16 13:45:00,4239.3,4246.12,4238.07,4242.79,3025,8,0
2025-10-16 14:00:00,4242.78,4244.91,4239.65,4243.11,3134,8,0
2025-10-16 14:15:00,4243.12,4246.69,4242.08,4244.61,2909,8,0
2025-10-16 14:30:00,4244.58,4247.58,4242.6,4246.56,3325,8,0
2025-10-16 14:45:00,4246.59,4247.45,4240.21,4240.63,3623,8,0
2025-10-16 15:00:00,4240.63,4245.1,4240.07,4244.97,3462,8,0
2025-10-16 15:15:00,4245.02,4245.36,4236.64,4239.14,4002,8,0
2025-10-16 15:30:00,4239.12,4251.09,4227.79,4237.32,5131,8,0
2025-10-16 15:45:00,4237.21,4240.42,4233.31,4236.02,4929,8,0
2025-10-16 16:00:00,4236.07,4247.22,4235.01,4245.9,5282,8,0
2025-10-16 16:15:00,4245.9,4254.8,4244.39,4251.44,4988,8,0
2025-10-16 16:30:00,4251.56,4258.78,4245.36,4255.58,5515,8,0
2025-10-16 16:45:00,4255.58,4256.79,4243.71,4246.73,5062,8,0
2025-10-16 17:00:00,4246.32,4265.75,4245.44,4265.31,5278,8,0
2025-10-16 17:15:00,4265.3,4265.4,4255.75,4263.06,5070,8,0
2025-10-16 17:30:00,4263.06,4267.64,4258.61,4259.59,5085,8,0
2025-10-16 17:45:00,4259.66,4264.98,4254.23,4263.34,5112,8,0
2025-10-16 18:00:00,4263.34,4271.82,4261.0,4269.5,4952,8,0
2025-10-16 18:15:00,4269.5,4273.21,4269.29,4271.9,4543,8,0
2025-10-16 18:30:00,4271.92,4273.18,4267.29,4270.54,4656,8,0
2025-10-16 18:45:00,4270.54,4275.98,4268.83,4273.57,4562,8,0
2025-10-16 19:00:00,4273.61,4280.13,4269.4,4278.72,4513,8,0
2025-10-16 19:15:00,4278.72,4291.93,4277.96,4289.62,5256,8,0
2025-10-16 19:30:00,4289.57,4291.73,4261.47,4271.6,6042,8,0
2025-10-16 19:45:00,4271.62,4284.55,4268.56,4282.71,5638,8,0
2025-10-16 20:00:00,4282.71,4291.25,4280.18,4289.54,5248,8,0
2025-10-16 20:15:00,4289.58,4295.2,4287.37,4289.86,5104,8,0
2025-10-16 20:30:00,4289.66,4298.78,4288.93,4290.91,4722,8,0
2025-10-16 20:45:00,4290.89,4295.46,4287.36,4293.89,4459,8,0
2025-10-16 21:00:00,4293.9,4295.01,4284.18,4284.95,4564,8,0
2025-10-16 21:15:00,4284.99,4291.85,4273.4,4285.61,5535,8,0
2025-10-16 21:30:00,4285.68,4293.4,4283.08,4292.92,4778,8,0
2025-10-16 21:45:00,4292.94,4293.92,4287.54,4291.05,4466,8,0
2025-10-16 22:00:00,4291.0,4296.09,4288.23,4293.25,4325,8,0
2025-10-16 22:15:00,4293.25,4297.06,4287.94,4295.24,4629,8,0
2025-10-16 22:30:00,4295.19,4296.95,4291.24,4296.57,4530,8,0
2025-10-16 22:45:00,4296.55,4312.91,4294.49,4307.32,5101,8,0
2025-10-16 23:00:00,4307.44,4320.48,4307.43,4316.79,4316,8,0
2025-10-16 23:15:00,4316.8,4317.95,4313.43,4315.71,2570,8,0
2025-10-16 23:30:00,4315.66,4318.58,4311.82,4318.18,2365,8,0
2025-10-16 23:45:00,4318.16,4330.74,4317.87,4329.17,3024,8,0
2025-10-17 01:00:00,4339.51,4360.13,4327.3,4349.98,4614,8,0
2025-10-17 01:15:00,4350.03,4379.43,4349.41,4367.81,4507,8,0
2025-10-17 01:30:00,4367.8,4367.83,4343.67,4360.68,4260,8,0
2025-10-17 01:45:00,4360.68,4364.59,4344.04,4346.78,4181,8,0
2025-10-17 02:00:00,4346.78,4363.39,4341.7,4355.54,4478,8,0
2025-10-17 02:15:00,4355.54,4363.87,4353.52,4363.87,3349,8,0
2025-10-17 02:30:00,4363.86,4369.73,4350.17,4368.38,4011,8,0
2025-10-17 02:45:00,4368.43,4379.18,4360.32,4365.73,4895,8,0
2025-10-17 03:00:00,4365.68,4366.78,4355.12,4356.76,4573,8,0
2025-10-17 03:15:00,4356.75,4363.81,4356.02,4357.92,4465,8,0
2025-10-17 03:30:00,4357.98,4368.03,4353.59,4366.95,4341,8,0
2025-10-17 03:45:00,4366.88,4371.72,4356.41,4358.3,4618,8,0
2025-10-17 04:00:00,4358.29,4362.31,4343.85,4347.62,5956,8,0
2025-10-17 04:15:00,4347.62,4348.15,4324.26,4334.02,5788,8,0
2025-10-17 04:30:00,4334.06,4337.67,4279.15,4290.58,6162,8,0
2025-10-17 04:45:00,4290.65,4314.08,4279.87,4314.02,6185,8,0
2025-10-17 05:00:00,4313.98,4335.89,4312.52,4328.0,5849,8,0
2025-10-17 05:15:00,4327.97,4333.49,4323.07,4332.55,5247,8,0
2025-10-17 05:30:00,4332.44,4344.58,4331.59,4339.67,5012,8,0
2025-10-17 05:45:00,4339.64,4348.55,4336.75,4342.45,4655,8,0
2025-10-17 06:00:00,4342.45,4359.83,4338.75,4359.48,5000,8,0
2025-10-17 06:15:00,4359.6,4360.99,4355.01,4356.81,4717,8,0
2025-10-17 06:30:00,4356.75,4360.58,4354.34,4356.83,4011,8,0
2025-10-17 06:45:00,4356.82,4366.76,4355.45,4366.73,3830,8,0
2025-10-17 07:00:00,4366.74,4376.58,4366.65,4370.94,4081,8,0
2025-10-17 07:15:00,4370.94,4371.14,4355.33,4358.59,4443,8,0
2025-10-17 07:30:00,4358.57,4365.22,4358.24,4360.57,3447,8,0
2025-10-17 07:45:00,4360.74,4377.09,4359.92,4376.39,4013,8,0
2025-10-17 08:00:00,4376.44,4378.65,4365.94,4367.84,4592,8,0
2025-10-17 08:15:00,4367.82,4368.45,4358.07,4359.29,4160,8,0
2025-10-17 08:30:00,4359.73,4363.16,4342.37,4359.78,5214,8,0
2025-10-17 08:45:00,4359.77,4369.57,4356.79,4365.53,4787,8,0
2025-10-17 09:00:00,4365.58,4369.64,4354.61,4358.74,4861,8,0
2025-10-17 09:15:00,4358.81,4364.59,4356.04,4361.54,5170,8,0
2025-10-17 09:30:00,4361.65,4365.27,4346.8,4364.18,5138,8,0
2025-10-17 09:45:00,4364.13,4367.41,4356.68,4360.43,4353,8,0
2025-10-17 10:00:00,4360.17,4361.83,4351.85,4355.63,4837,8,0
2025-10-17 10:15:00,4355.65,4357.43,4314.35,4338.69,5394,8,0
2025-10-17 10:30:00,4338.66,4349.55,4330.45,4345.69,5252,8,0
2025-10-17 10:45:00,4345.67,4349.15,4329.91,4342.3,5211,8,0
2025-10-17 11:00:00,4342.41,4347.44,4321.23,4334.16,5450,8,0
2025-10-17 11:15:00,4334.19,4349.62,4334.18,4341.48,4921,8,0
2025-10-17 11:30:00,4341.46,4346.84,4332.82,4346.43,4656,8,0
2025-10-17 11:45:00,4346.37,4349.84,4340.35,4347.83,4705,8,0
2025-10-17 12:00:00,4347.83,4348.55,4341.27,4342.02,4234,8,0
2025-10-17 12:15:00,4342.06,4342.82,4332.31,4335.24,4332,8,0
2025-10-17 12:30:00,4335.21,4345.15,4333.56,4338.23,4205,8,0
2025-10-17 12:45:00,4338.21,4341.97,4335.34,4340.2,3656,8,0
2025-10-17 13:00:00,4340.22,4342.16,4338.27,4338.42,3562,8,0
2025-10-17 13:15:00,4338.4,4341.45,4336.4,4341.06,3600,8,0
2025-10-17 13:30:00,4341.06,4341.62,4319.69,4331.27,4966,8,0
2025-10-17 13:45:00,4331.32,4337.44,4326.78,4327.82,4661,8,0
2025-10-17 14:00:00,4327.74,4335.89,4316.76,4319.48,4945,8,0
2025-10-17 14:15:00,4319.51,4332.73,4318.99,4321.82,4645,8,0
2025-10-17 14:30:00,4321.86,4322.94,4303.77,4307.68,5382,8,0
2025-10-17 14:45:00,4307.68,4314.18,4286.79,4287.25,5479,8,0
2025-10-17 15:00:00,4287.2,4316.17,4283.59,4315.38,5713,8,0
2025-10-17 15:15:00,4315.34,4315.84,4291.95,4293.53,5731,8,0
2025-10-17 15:30:00,4293.47,4315.67,4291.18,4314.5,5375,8,0
2025-10-17 15:45:00,4314.48,4320.05,4310.93,4314.57,4992,8,0
2025-10-17 16:00:00,4314.69,4316.45,4301.44,4313.74,5691,8,0
2025-10-17 16:15:00,4313.73,4317.88,4303.85,4316.25,5293,8,0
2025-10-17 16:30:00,4316.2,4317.12,4258.67,4286.09,6162,8,0
2025-10-17 16:45:00,4286.01,4293.57,4271.8,4273.86,6021,8,0
2025-10-17 17:00:00,4273.93,4274.49,4217.52,4217.62,6315,8,0
2025-10-17 17:15:00,4217.55,4245.04,4217.07,4240.87,6268,9,0
2025-10-17 17:30:00,4240.86,4266.39,4230.69,4258.92,6061,9,0
2025-10-17 17:45:00,4258.91,4260.33,4244.0,4248.91,5906,9,0
2025-10-17 18:00:00,4249.02,4259.47,4240.17,4242.43,5776,9,0
2025-10-17 18:15:00,4242.35,4249.08,4231.08,4248.25,5784,9,0
2025-10-17 18:30:00,4248.26,4259.3,4245.69,4255.68,5166,9,0
2025-10-17 18:45:00,4255.66,4256.55,4236.45,4237.37,5502,9,0
2025-10-17 19:00:00,4237.4,4244.97,4225.39,4233.77,5510,9,0
2025-10-17 19:15:00,4233.9,4239.41,4215.17,4216.59,5573,9,0
2025-10-17 19:30:00,4214.91,4221.39,4206.22,4208.0,6034,9,0
2025-10-17 19:45:00,4208.66,4220.69,4200.77,4204.74,5972,9,0
2025-10-17 20:00:00,4204.89,4209.37,4186.37,4206.74,6036,9,0
2025-10-17 20:15:00,4206.8,4214.17,4199.42,4201.1,5775,9,0
2025-10-17 20:30:00,4201.1,4228.54,4196.71,4222.66,5414,9,0
2025-10-17 20:45:00,4222.62,4226.48,4217.29,4221.19,5232,9,0
2025-10-17 21:00:00,4221.19,4241.68,4218.18,4233.59,5532,9,0
2025-10-17 21:15:00,4233.66,4244.61,4231.37,4244.56,5088,9,0
2025-10-17 21:30:00,4244.56,4244.65,4234.42,4234.66,4364,9,0
2025-10-17 21:45:00,4234.45,4242.13,4232.07,4235.4,4403,9,0
2025-10-17 22:00:00,4235.52,4237.82,4222.6,4223.36,4780,9,0
2025-10-17 22:15:00,4223.49,4225.02,4212.68,4216.4,5220,9,0
2025-10-17 22:30:00,4216.34,4229.12,4216.34,4221.76,4491,9,0
2025-10-17 22:45:00,4221.77,4231.5,4218.5,4225.9,5143,9,0
2025-10-17 23:00:00,4225.84,4234.35,4220.02,4232.08,4055,9,0
2025-10-17 23:15:00,4232.24,4246.25,4231.2,4245.68,3828,9,0
2025-10-17 23:30:00,4245.65,4248.29,4242.59,4247.17,3506,9,0
2025-10-17 23:45:00,4247.31,4252.92,4244.03,4252.69,2397,9,0
2025-10-20 01:00:00,4253.57,4273.26,4240.0,4259.22,4201,9,0
2025-10-20 01:15:00,4259.21,4268.04,4254.99,4259.95,3555,9,0
2025-10-20 01:30:00,4259.33,4259.84,4246.42,4256.99,3751,9,0
2025-10-20 01:45:00,4257.0,4262.06,4253.64,4255.74,2878,9,0
2025-10-20 02:00:00,4255.72,4256.2,4242.94,4243.91,3601,9,0
2025-10-20 02:15:00,4243.94,4249.27,4239.63,4247.14,4212,9,0
2025-10-20 02:30:00,4247.52,4247.87,4243.4,4245.62,2644,9,0
2025-10-20 02:45:00,4245.51,4246.32,4234.06,4237.92,4251,9,0
2025-10-20 03:00:00,4237.92,4242.77,4224.51,4225.32,4961,9,0
2025-10-20 03:15:00,4225.3,4235.78,4219.06,4222.11,4862,9,0
2025-10-20 03:30:00,4222.32,4244.09,4220.69,4241.13,4895,9,0
2025-10-20 03:45:00,4241.11,4250.78,4239.41,4249.86,4763,9,0
2025-10-20 04:00:00,4249.65,4255.76,4229.53,4255.25,5751,9,0
2025-10-20 04:15:00,4255.26,4264.56,4248.61,4262.79,5127,9,0
2025-10-20 04:30:00,4262.76,4266.29,4256.13,4265.99,5167,9,0
2025-10-20 04:45:00,4266.01,4268.93,4258.82,4262.39,4620,9,0
2025-10-20 05:00:00,4262.52,4265.5,4258.96,4262.71,4460,9,0
2025-10-20 05:15:00,4262.65,4267.24,4259.96,4266.86,3484,9,0
2025-10-20 05:30:00,4266.91,4271.14,4260.88,4261.03,4800,9,0
2025-10-20 05:45:00,4261.03,4262.43,4253.45,4255.75,4492,9,0
2025-10-20 06:00:00,4255.7,4259.57,4252.19,4253.71,4294,9,0
