time,open,high,low,close,tick_volume,spread,real_volume
2025-11-11 19:00:00,4113.26,4117.82,4110.64,4114.39,9688,7,0
2025-11-11 20:00:00,4114.4,4116.32,4106.75,4113.88,9694,7,0
2025-11-11 21:00:00,4113.9,4126.16,4112.0,4123.1,7866,7,0
2025-11-11 22:00:00,4123.1,4131.89,4122.54,4129.6,9290,7,0
2025-11-11 23:00:00,4129.6,4131.52,4125.76,4126.29,2975,7,0
2025-11-12 01:00:00,4127.49,4144.83,4126.93,4142.78,7722,7,0
2025-11-12 02:00:00,4142.73,4145.52,4132.26,4133.05,7337,7,0
2025-11-12 03:00:00,4133.05,4137.36,4126.54,4131.57,13048,7,0
2025-11-12 04:00:00,4131.61,4135.57,4118.95,4124.06,9812,7,0
2025-11-12 05:00:00,4124.06,4125.35,4111.81,4111.94,8721,7,0
2025-11-12 06:00:00,4111.94,4113.13,4103.79,4110.54,9326,7,0
2025-11-12 07:00:00,4110.56,4111.09,4098.91,4104.68,9279,7,0
2025-11-12 08:00:00,4104.68,4119.03,4103.18,4118.51,11636,7,0
2025-11-12 09:00:00,4118.51,4125.36,4113.42,4117.05,8881,7,0
2025-11-12 10:00:00,4117.05,4132.75,4112.26,4131.34,10722,7,0
2025-11-12 11:00:00,4131.3,4133.64,4120.63,4124.7,10340,7,0
2025-11-12 12:00:00,4124.7,4129.38,4118.09,4127.81,9379,7,0
2025-11-12 13:00:00,4127.81,4131.25,4123.19,4126.12,8851,7,0
2025-11-12 14:00:00,4126.12,4139.5,4125.04,4130.28,12212,7,0
2025-11-12 15:00:00,4130.3,4132.71,4122.85,4127.11,14491,7,0
2025-11-12 16:00:00,4127.14,4140.13,4124.99,4136.71,19051,7,0
2025-11-12 17:00:00,4136.71,4185.63,4134.68,4181.43,23197,7,0
2025-11-12 18:00:00,4181.42,4197.77,4180.23,4196.46,20326,7,0
2025-11-12 19:00:00,4196.46,4206.56,4192.39,4199.43,19410,7,0
2025-11-12 20:00:00,4199.46,4211.75,4190.69,4206.89,17171,7,0
2025-11-12 21:00:00,4206.89,4210.22,4192.18,4197.43,16765,7,0
2025-11-12 22:00:00,4197.41,4199.6,4190.7,4195.97,14184,7,0
2025-11-12 23:00:00,4195.96,4202.1,4191.09,4194.28,4365,7,0
2025-11-13 01:00:00,4196.18,4208.61,4187.25,4191.05,7030,7,0
2025-11-13 02:00:00,4191.05,4208.8,4186.3,4205.88,11574,7,0
2025-11-13 03:00:00,4205.86,4209.2,4180.12,4192.36,18641,7,0
2025-11-13 04:00:00,4192.36,4196.03,4183.49,4190.22,12458,7,0
2025-11-13 05:00:00,4190.22,4213.24,4190.15,4213.0,11305,7,0
2025-11-13 06:00:00,4213.0,4219.48,4203.44,4209.39,11409,7,0
2025-11-13 07:00:00,4209.39,4217.63,4207.46,4212.09,13160,7,0
2025-11-13 08:00:00,4212.06,4212.09,4203.4,4210.43,11307,7,0
2025-11-13 09:00:00,4210.48,4220.11,4208.42,4219.97,10331,7,0
2025-11-13 10:00:00,4219.97,4239.5,4219.16,4232.93,12757,7,0
2025-11-13 11:00:00,4232.93,4239.47,4225.09,4233.19,10365,7,0
2025-11-13 12:00:00,4233.19,4240.06,4221.91,4225.56,10483,7,0
2025-11-13 13:00:00,4225.55,4232.28,4219.41,4230.55,11331,7,0
2025-11-13 14:00:00,4230.55,4245.05,4230.09,4242.56,10271,7,0
2025-11-13 15:00:00,4242.64,4243.9,4220.35,4231.87,18155,7,0
2025-11-13 16:00:00,4231.87,4232.46,4184.54,4195.71,22722,7,0
2025-11-13 17:00:00,4195.56,4205.1,4186.79,4202.65,22175,7,0
2025-11-13 18:00:00,4202.65,4210.83,4195.85,4206.89,19034,7,0
2025-11-13 19:00:00,4206.68,4208.43,4193.32,4201.81,18833,7,0
2025-11-13 20:00:00,4201.87,4203.34,4145.45,4157.94,20701,7,0
2025-11-13 21:00:00,4157.94,4170.59,4145.8,4163.91,17517,7,0
2025-11-13 22:00:00,4163.91,4170.77,4160.39,4164.03,14738,7,0
2025-11-13 23:00:00,4164.03,4181.12,4161.25,4171.19,5708,7,0
2025-11-14 01:00:00,4171.97,4186.79,4170.18,4185.87,7506,7,0
2025-11-14 02:00:00,4185.97,4189.85,4178.34,4183.91,10265,7,0
2025-11-14 03:00:00,4183.91,4193.84,4173.7,4190.02,16222,7,0
2025-11-14 04:00:00,4190.04,4210.36,4188.55,4207.03,13497,7,0
2025-11-14 05:00:00,4207.23,4211.27,4201.43,4204.45,11034,7,0
2025-11-14 06:00:00,4204.45,4205.86,4197.07,4203.32,8071,7,0
2025-11-14 07:00:00,4203.32,4203.69,4184.07,4189.9,12639,7,0
2025-11-14 08:00:00,4189.94,4193.46,4169.74,4175.26,12719,7,0
2025-11-14 09:00:00,4175.2,4182.34,4159.06,4181.09,14356,7,0
2025-11-14 10:00:00,4181.09,4186.96,4170.13,4176.05,14762,7,0
2025-11-14 11:00:00,4176.07,4180.5,4166.62,4169.31,13812,7,0
2025-11-14 12:00:00,4169.28,4170.9,4159.19,4167.96,11093,7,0
2025-11-14 13:00:00,4167.96,4170.06,4130.96,4133.02,16130,7,0
2025-11-14 14:00:00,4132.99,4140.61,4107.84,4116.08,20786,7,0
2025-11-14 15:00:00,4116.08,4119.05,4041.49,4055.89,25711,7,0
2025-11-14 16:00:00,4055.89,4084.0,4032.29,4082.83,25258,7,0
2025-11-14 17:00:00,4082.8,4096.54,4068.26,4093.54,24943,7,0
2025-11-14 18:00:00,4093.56,4111.26,4081.12,4105.17,19453,7,0
2025-11-14 19:00:00,4105.12,4110.57,4094.21,4099.93,16954,7,0
2025-11-14 20:00:00,4099.93,4103.66,4080.94,4098.17,16421,7,0
2025-11-14 21:00:00,4098.17,4100.17,4087.79,4090.03,12812,7,0
2025-11-14 22:00:00,4090.03,4092.44,4075.5,4087.17,13617,7,0
2025-11-14 23:00:00,4087.15,4087.15,4077.35,4084.64,4333,7,0
2025-11-17 01:00:00,4084.61,4106.72,4076.95,4096.73,9238,7,0
2025-11-17 02:00:00,4096.73,4098.56,4080.7,4083.15,11824,7,0
2025-11-17 03:00:00,4083.29,4101.92,4082.75,4091.35,15043,7,0
2025-11-17 04:00:00,4091.38,4093.75,4080.82,4082.04,12697,7,0
2025-11-17 05:00:00,4082.03,4085.74,4070.12,4082.9,11640,7,0
2025-11-17 06:00:00,4082.9,4088.0,4076.96,4078.63,7568,7,0
2025-11-17 07:00:00,4078.63,4078.74,4049.79,4058.37,13543,7,0
2025-11-17 08:00:00,4058.37,4071.96,4054.84,4066.02,11751,7,0
2025-11-17 09:00:00,4066.02,4089.09,4065.2,4088.22,9192,7,0
2025-11-17 10:00:00,4088.22,4095.98,4072.14,4077.43,12286,7,0
2025-11-17 11:00:00,4077.43,4088.68,4072.22,4082.09,10688,7,0
2025-11-17 12:00:00,4082.15,4089.53,4068.52,4070.3,9691,7,0
2025-11-17 13:00:00,4070.3,4085.91,4061.12,4078.53,10869,7,0
2025-11-17 14:00:00,4078.53,4085.23,4074.7,4077.2,9086,7,0
2025-11-17 15:00:00,4077.2,4092.25,4061.06,4065.36,15162,7,0
2025-11-17 16:00:00,4065.36,4082.03,4060.85,4076.3,17870,7,0
2025-11-17 17:00:00,4076.32,4077.59,4060.77,4064.32,20940,7,0
2025-11-17 18:00:00,4064.19,4073.76,4052.23,4069.98,16564,7,0
2025-11-17 19:00:00,4070.1,4080.94,4069.7,4073.43,12281,7,0
2025-11-17 20:00:00,4073.48,4076.17,4062.34,4062.64,12380,7,0
2025-11-17 21:00:00,4062.64,4065.1,4010.94,4011.22,19122,7,0
2025-11-17 22:00:00,4011.19,4044.08,4006.95,4040.98,16363,7,0
2025-11-17 23:00:00,4040.93,4046.07,4038.88,4045.66,3798,7,0
2025-11-18 01:00:00,4048.02,4055.45,4028.77,4036.86,8009,7,0
2025-11-18 02:00:00,4036.86,4041.37,4027.37,4040.28,10180,7,0
2025-11-18 03:00:00,4040.29,4045.23,4022.66,4024.91,14354,7,0
2025-11-18 04:00:00,4024.89,4035.82,4015.29,4017.61,11894,7,0
2025-11-18 05:00:00,4017.61,4026.4,4008.56,4013.22,11860,7,0
2025-11-18 06:00:00,4013.22,4018.21,4004.68,4010.53,11356,7,0
2025-11-18 07:00:00,4010.53,4025.19,4008.3,4019.01,10303,7,0
2025-11-18 08:00:00,4019.12,4020.49,4007.61,4009.01,11523,7,0
2025-11-18 09:00:00,4008.98,4017.45,3998.08,4013.69,12391,7,0
2025-11-18 10:00:00,4013.69,4042.71,4010.72,4036.83,13380,7,0
2025-11-18 11:00:00,4036.83,4047.25,4030.27,4040.25,10740,7,0
2025-11-18 12:00:00,4040.25,4050.51,4037.59,4044.24,10456,7,0
2025-11-18 13:00:00,4044.24,4050.38,4036.99,4039.51,8552,7,0
2025-11-18 14:00:00,4039.47,4045.04,4029.3,4032.42,12392,7,0
2025-11-18 15:00:00,4032.42,4070.26,4031.28,4065.29,17102,7,0
2025-11-18 16:00:00,4065.24,4081.97,4058.32,4065.87,21136,7,0
2025-11-18 17:00:00,4065.86,4072.45,4049.16,4052.93,22723,7,0
2025-11-18 18:00:00,4052.93,4069.29,4040.43,4066.9,18185,7,0
2025-11-18 19:00:00,4066.9,4075.86,4059.51,4071.42,15051,7,0
2025-11-18 20:00:00,4071.54,4074.74,4063.18,4072.77,12652,7,0
2025-11-18 21:00:00,4072.77,4082.1,4072.72,4081.16,12790,7,0
2025-11-18 22:00:00,4081.17,4082.37,4067.44,4069.56,13518,7,0
2025-11-18 23:00:00,4069.63,4072.36,4064.98,4067.37,3854,7,0
2025-11-19 01:00:00,4066.79,4077.84,4066.0,4076.69,4373,7,0
2025-11-19 02:00:00,4076.66,4078.28,4067.64,4069.44,6753,7,0
2025-11-19 03:00:00,4069.44,4070.44,4056.51,4059.12,11402,7,0
2025-11-19 04:00:00,4059.12,4080.67,4055.7,4075.72,12502,7,0
2025-11-19 05:00:00,4075.72,4078.65,4066.13,4066.94,9345,7,0
2025-11-19 06:00:00,4066.94,4076.99,4064.53,4075.19,7877,7,0
2025-11-19 07:00:00,4075.19,4097.52,4074.36,4095.55,12660,7,0
2025-11-19 08:00:00,4095.55,4098.59,4089.26,4091.07,10414,7,0
2025-11-19 09:00:00,4091.07,4096.96,4084.93,4086.97,9192,7,0
2025-11-19 10:00:00,4086.98,4088.74,4078.33,4083.5,10896,7,0
2025-11-19 11:00:00,4083.23,4116.3,4081.17,4113.43,12497,7,0
2025-11-19 12:00:00,4113.43,4119.09,4107.09,4108.98,12302,7,0
2025-11-19 13:00:00,4108.98,4117.56,4106.57,4112.88,9022,7,0
2025-11-19 14:00:00,4112.88,4119.84,4112.24,4114.59,9015,7,0
2025-11-19 15:00:00,4114.59,4117.77,4100.9,4110.65,17004,7,0
2025-11-19 16:00:00,4110.67,4129.02,4102.17,4128.02,18859,7,0
2025-11-19 17:00:00,4128.02,4132.82,4090.17,4096.57,21773,7,0
2025-11-19 18:00:00,4096.66,4098.59,4067.92,4074.65,23454,7,0
2025-11-19 19:00:00,4074.65,4081.24,4055.67,4078.98,21581,7,0
2025-11-19 20:00:00,4078.98,4091.16,4075.78,4087.32,16535,7,0
2025-11-19 21:00:00,4087.32,4087.36,4069.18,4073.67,16304,7,0
2025-11-19 22:00:00,4073.67,4082.13,4072.31,4076.36,11805,7,0
2025-11-19 23:00:00,4076.36,4084.78,4065.72,4077.93,6332,7,0
2025-11-20 01:00:00,4076.7,4108.32,4076.7,4104.5,7473,7,0
2025-11-20 02:00:00,4104.5,4110.26,4100.47,4103.13,8721,7,0
2025-11-20 03:00:00,4103.13,4109.13,4081.17,4081.46,14493,7,0
2025-11-20 04:00:00,4081.46,4081.56,4039.46,4067.07,16911,7,0
2025-11-20 05:00:00,4067.07,4085.57,4064.85,4072.4,12188,7,0
2025-11-20 06:00:00,4072.46,4080.42,4068.38,4075.68,7621,7,0
2025-11-20 07:00:00,4075.68,4076.03,4064.61,4066.83,10795,7,0
2025-11-20 08:00:00,4066.83,4077.71,4058.73,4068.43,12106,7,0
2025-11-20 09:00:00,4068.32,4076.64,4054.29,4060.1,10567,7,0
2025-11-20 10:00:00,4060.1,4069.47,4038.98,4063.52,15522,7,0
2025-11-20 11:00:00,4063.53,4072.84,4055.6,4064.16,12655,7,0
2025-11-20 12:00:00,4064.18,4068.3,4058.19,4060.07,8053,7,0
2025-11-20 13:00:00,4060.07,4068.31,4051.19,4060.78,9572,7,0
2025-11-20 14:00:00,4060.75,4082.09,4060.14,4081.86,10070,7,0
2025-11-20 15:00:00,4081.86,4096.41,4066.79,4080.51,20222,7,0
2025-11-20 16:00:00,4080.31,4107.22,4072.23,4093.21,20880,7,0
2025-11-20 17:00:00,4093.21,4098.86,4070.27,4070.27,20999,7,0
2025-11-20 18:00:00,4070.33,4082.71,4044.89,4049.22,24176,7,0
2025-11-20 19:00:00,4049.2,4068.46,4043.78,4066.22,24617,7,0
2025-11-20 20:00:00,4066.22,4072.62,4056.3,4060.66,20103,7,0
2025-11-20 21:00:00,4060.64,4087.18,4059.14,4084.68,18004,7,0
2025-11-20 22:00:00,4084.68,4085.12,4073.41,4077.23,14939,7,0
2025-11-20 23:00:00,4077.23,4080.91,4074.33,4077.08,4116,7,0
2025-11-21 01:00:00,4074.71,4088.86,4072.92,4078.94,7271,7,0
2025-11-21 02:00:00,4079.22,4081.24,4071.67,4073.94,6638,7,0
2025-11-21 03:00:00,4073.94,4074.57,4060.63,4068.54,13670,7,0
2025-11-21 04:00:00,4068.56,4079.97,4056.8,4057.34,11194,7,0
2025-11-21 05:00:00,4057.34,4059.47,4049.41,4056.25,12654,7,0
2025-11-21 06:00:00,4056.21,4062.51,4047.96,4052.11,9741,7,0
2025-11-21 07:00:00,4052.11,4059.73,4040.08,4058.54,12070,7,0
2025-11-21 08:00:00,4058.54,4065.04,4029.43,4032.86,13372,7,0
2025-11-21 09:00:00,4032.86,4039.8,4025.02,4031.67,11979,7,0
2025-11-21 10:00:00,4031.67,4048.06,4022.55,4041.09,14093,7,0
2025-11-21 11:00:00,4041.09,4063.5,4040.3,4050.68,13823,7,0
2025-11-21 12:00:00,4050.66,4052.79,4032.5,4037.26,15678,7,0
2025-11-21 13:00:00,4037.26,4046.88,4031.04,4036.72,11227,7,0
2025-11-21 14:00:00,4036.72,4071.87,4034.81,4065.96,18019,7,0
2025-11-21 15:00:00,4065.96,4081.2,4059.35,4079.63,17501,7,0
2025-11-21 16:00:00,4079.63,4083.97,4061.67,4071.84,20580,7,0
2025-11-21 17:00:00,4071.81,4077.01,4055.02,4069.73,23767,7,0
2025-11-21 18:00:00,4069.73,4100.71,4062.97,4099.93,20752,7,0
2025-11-21 19:00:00,4099.92,4101.06,4079.17,4085.59,18488,7,0
2025-11-21 20:00:00,4085.59,4088.39,4076.46,4082.91,16917,7,0
2025-11-21 21:00:00,4082.93,4092.21,4082.78,4087.66,13216,7,0
2025-11-21 22:00:00,4087.66,4088.8,4055.25,4067.61,17265,7,0
2025-11-21 23:00:00,4067.36,4069.14,4054.6,4065.01,5339,7,0
2025-11-24 01:00:00,4069.15,4077.89,4065.77,4075.21,6578,7,0
2025-11-24 02:00:00,4075.21,4076.15,4058.38,4067.39,6868,7,0
2025-11-24 03:00:00,4067.39,4073.21,4042.79,4044.29,14491,7,0
2025-11-24 04:00:00,4044.21,4051.67,4040.72,4043.68,9248,7,0
2025-11-24 05:00:00,4043.68,4058.18,4043.63,4050.13,10263,7,0
2025-11-24 06:00:00,4050.38,4061.19,4042.38,4044.03,9433,7,0
2025-11-24 07:00:00,4044.1,4049.36,4040.09,4046.27,10380,7,0
2025-11-24 08:00:00,4046.27,4058.16,4045.57,4053.43,9790,7,0
2025-11-24 09:00:00,4053.43,4067.65,4051.56,4060.01,9593,7,0
2025-11-24 10:00:00,4060.01,4067.02,4059.68,4063.52,9283,7,0
2025-11-24 11:00:00,4063.52,4074.22,4063.06,4071.86,10863,7,0
2025-11-24 12:00:00,4071.93,4077.2,4063.35,4063.95,8818,7,0
2025-11-24 13:00:00,4063.95,4071.69,4063.19,4070.05,6993,7,0
2025-11-24 14:00:00,4070.05,4084.08,4065.78,4080.27,9644,7,0
2025-11-24 15:00:00,4080.42,4086.01,4073.81,4077.77,13395,7,0
2025-11-24 16:00:00,4077.77,4086.07,4068.45,4081.4,17428,7,0
2025-11-24 17:00:00,4081.4,4093.93,4081.2,4091.8,18578,7,0
2025-11-24 18:00:00,4091.8,4098.93,4089.8,4097.4,13037,7,0
2025-11-24 19:00:00,4097.4,4100.48,4088.99,4093.05,11367,7,0
2025-11-24 20:00:00,4093.05,4125.83,4088.16,4120.56,13352,7,0
2025-11-24 21:00:00,4120.58,4124.21,4113.98,4118.54,10278,7,0
2025-11-24 22:00:00,4118.54,4133.56,4118.04,4132.74,10814,7,0
2025-11-24 23:00:00,4132.72,4140.03,4130.14,4133.95,4313,7,0
2025-11-25 01:00:00,4133.01,4144.29,4125.16,4143.84,6923,7,0
2025-11-25 02:00:00,4143.71,4144.32,4127.67,4129.43,9419,7,0
2025-11-25 03:00:00,4129.43,4139.24,4122.74,4134.79,14958,7,0
2025-11-25 04:00:00,4134.79,4155.87,4132.87,4150.69,12346,7,0
2025-11-25 05:00:00,4150.79,4150.94,4139.63,4143.3,11027,7,0
2025-11-25 06:00:00,4143.3,4148.43,4139.59,4140.77,8094,7,0
2025-11-25 07:00:00,4140.77,4151.98,4140.77,4151.04,8894,7,0
2025-11-25 08:00:00,4151.04,4152.05,4138.83,4141.69,10942,7,0
2025-11-25 09:00:00,4141.68,4146.11,4130.01,4132.5,11908,7,0
2025-11-25 10:00:00,4132.66,4139.45,4109.69,4116.13,11742,7,0
2025-11-25 11:00:00,4116.13,4131.45,4114.13,4128.45,10608,7,0
2025-11-25 12:00:00,4128.45,4138.72,4127.49,4131.27,8299,7,0
2025-11-25 13:00:00,4131.27,4137.39,4127.79,4133.49,8097,7,0
2025-11-25 14:00:00,4133.49,4138.69,4116.1,4129.88,13275,7,0
2025-11-25 15:00:00,4129.88,4150.83,4129.46,4147.85,15321,7,0
2025-11-25 16:00:00,4147.86,4148.74,4111.02,4125.41,19260,7,0
2025-11-25 17:00:00,4125.42,4133.9,4117.85,4123.05,18133,7,0
2025-11-25 18:00:00,4123.05,4141.47,4122.23,4136.38,14036,7,0
2025-11-25 19:00:00,4136.3,4159.33,4136.04,4146.14,17449,7,0
2025-11-25 20:00:00,4146.14,4150.84,4132.69,4134.41,13180,7,0
2025-11-25 21:00:00,4134.32,4140.43,4128.53,4133.76,12404,7,0
2025-11-25 22:00:00,4133.76,4138.48,4130.66,4132.35,9977,7,0
2025-11-25 23:00:00,4132.34,4132.5,4127.55,4130.37,4099,7,0
2025-11-26 01:00:00,4134.61,4136.99,4129.83,4133.77,3415,7,0
2025-11-26 02:00:00,4133.77,4144.33,4132.72,4142.85,5748,7,0
2025-11-26 03:00:00,4142.87,4152.94,4138.61,4148.46,9258,7,0
2025-11-26 04:00:00,4148.46,4166.62,4147.38,4161.64,11308,7,0
2025-11-26 05:00:00,4161.88,4169.33,4160.35,4166.16,7927,7,0
2025-11-26 06:00:00,4166.16,4167.21,4156.48,4162.04,5896,7,0
2025-11-26 07:00:00,4162.04,4168.74,4160.28,4162.43,8488,7,0
2025-11-26 08:00:00,4162.43,4162.92,4146.88,4150.11,9636,7,0
2025-11-26 09:00:00,4150.11,4161.54,4149.26,4157.52,7438,7,0
2025-11-26 10:00:00,4157.52,4168.62,4154.94,4161.24,9642,7,0
2025-11-26 11:00:00,4161.24,4164.69,4156.63,4162.79,7777,7,0
2025-11-26 12:00:00,4162.81,4165.14,4156.13,4160.1,8793,7,0
2025-11-26 13:00:00,4160.1,4173.11,4157.86,4171.59,8227,7,0
2025-11-26 14:00:00,4171.59,4173.44,4148.8,4155.2,11753,7,0
2025-11-26 15:00:00,4155.2,4166.69,4149.21,4153.36,14304,7,0
2025-11-26 16:00:00,4153.36,4156.93,4140.2,4141.97,17219,7,0
2025-11-26 17:00:00,4141.95,4165.76,4136.57,4165.43,17708,7,0
2025-11-26 18:00:00,4165.43,4168.47,4160.73,4167.18,13029,7,0
2025-11-26 19:00:00,4167.18,4169.88,4165.13,4167.18,9026,7,0
2025-11-26 20:00:00,4167.18,4171.69,4158.21,4164.85,11534,7,0
2025-11-26 21:00:00,4164.81,4169.77,4162.53,4163.3,8904,7,0
2025-11-26 22:00:00,4163.3,4167.46,4161.36,4164.01,12033,7,0
2025-11-26 23:00:00,4164.15,4167.52,4162.23,4163.93,4273,7,0
2025-11-27 01:00:00,4163.32,4168.75,4162.25,4164.8,4046,7,0
2025-11-27 02:00:00,4164.8,4167.15,4161.93,4164.57,4852,7,0
2025-11-27 03:00:00,4164.57,4165.47,4148.81,4154.25,13949,7,0
2025-11-27 04:00:00,4154.27,4156.24,4144.64,4145.4,9958,7,0
2025-11-27 05:00:00,4145.4,4150.66,4144.33,4147.46,7946,7,0
2025-11-27 06:00:00,4147.46,4154.74,4142.71,4150.89,7372,7,0
2025-11-27 07:00:00,4150.89,4154.71,4144.88,4147.16,8140,7,0
2025-11-27 08:00:00,4147.16,4159.32,4147.13,4157.58,10547,7,0
2025-11-27 09:00:00,4157.58,4162.53,4155.55,4160.2,9461,7,0
2025-11-27 10:00:00,4160.2,4167.13,4159.62,4165.86,9108,7,0
2025-11-27 11:00:00,4165.86,4165.95,4148.46,4158.62,10380,7,0
2025-11-27 12:00:00,4158.62,4160.53,4152.55,4156.53,8548,7,0
2025-11-27 13:00:00,4156.53,4162.55,4155.94,4157.35,6292,7,0
2025-11-27 14:00:00,4157.35,4159.25,4153.57,4154.03,4717,7,0
2025-11-27 15:00:00,4154.03,4158.06,4149.26,4154.96,10838,7,0
2025-11-27 16:00:00,4154.96,4160.73,4153.05,4153.37,8895,7,0
2025-11-27 17:00:00,4153.37,4161.76,4153.19,4158.01,5803,7,0
2025-11-27 18:00:00,4158.01,4158.42,4151.52,4156.48,4677,7,0
2025-11-27 19:00:00,4156.48,4159.23,4154.91,4157.79,2509,7,0
2025-11-27 20:00:00,4157.79,4159.91,4155.8,4159.26,2469,7,0
2025-11-27 21:00:00,4159.26,4160.52,4156.89,4157.35,1430,7,0
2025-11-28 01:00:00,4155.55,4163.95,4155.55,4163.44,1842,7,0
2025-11-28 02:00:00,4163.44,4182.87,4163.12,4180.69,7641,7,0
2025-11-28 03:00:00,4180.69,4193.08,4180.61,4191.15,11420,7,0
2025-11-28 04:00:00,4191.15,4192.25,4186.0,4189.11,7238,7,0
2025-11-28 05:00:00,4189.3,4191.93,4182.72,4184.25,1477,7,0
2025-11-28 06:00:00,4184.25,4188.82,4175.67,4188.67,2699,7,0
2025-11-28 07:00:00,4188.67,4188.79,4179.45,4182.54,3201,7,0
2025-11-28 08:00:00,4182.54,4188.98,4180.64,4187.61,2096,7,0
2025-11-28 09:00:00,4187.61,4188.15,4173.02,4174.85,1493,7,0
2025-11-28 10:00:00,4174.85,4177.29,4158.09,4165.05,1203,7,0
2025-11-28 14:00:00,4168.22,4176.93,4167.46,4175.57,4884,200,0
2025-11-28 15:00:00,4175.62,4182.08,4167.67,4181.65,7305,200,0
2025-11-28 16:00:00,4181.65,4208.64,4181.65,4197.83,18522,100,0
2025-11-28 17:00:00,4197.78,4203.6,4185.25,4203.36,17542,80,0
2025-11-28 18:00:00,4203.43,4210.57,4197.58,4205.99,16402,50,0
2025-11-28 19:00:00,4206.19,4216.79,4204.32,4216.79,16310,50,0
2025-11-28 20:00:00,4216.76,4226.63,4210.87,4220.19,14002,50,0
2025-11-28 21:00:00,4220.18,4221.63,4216.07,4219.05,7958,50,0
2025-12-01 01:00:00,4220.13,4230.56,4205.52,4221.93,15385,37,0
2025-12-01 02:00:00,4221.73,4233.68,4218.32,4230.83,15866,7,0
2025-12-01 03:00:00,4230.8,4256.33,4219.92,4255.58,22248,7,0
2025-12-01 04:00:00,4255.57,4256.34,4234.53,4242.81,19446,7,0
2025-12-01 05:00:00,4242.81,4243.93,4232.58,4239.34,17111,7,0
2025-12-01 06:00:00,4239.35,4246.97,4236.53,4245.67,13228,7,0
2025-12-01 07:00:00,4245.72,4246.69,4215.51,4229.68,18789,7,0
2025-12-01 08:00:00,4229.67,4240.58,4226.4,4237.0,16567,7,0
2025-12-01 09:00:00,4237.17,4246.64,4231.74,4245.37,14996,7,0
2025-12-01 10:00:00,4245.4,4253.67,4238.51,4244.72,16040,7,0
2025-12-01 11:00:00,4244.73,4251.87,4243.8,4250.06,14400,7,0
2025-12-01 12:00:00,4250.06,4262.35,4249.18,4255.63,15254,7,0
2025-12-01 13:00:00,4255.63,4258.51,4248.31,4254.6,14704,7,0
2025-12-01 14:00:00,4254.62,4256.62,4244.32,4246.56,16932,7,0
2025-12-01 15:00:00,4246.57,4264.55,4245.83,4247.44,19817,7,0
2025-12-01 16:00:00,4247.45,4249.32,4219.65,4240.24,23382,7,0
2025-12-01 17:00:00,4240.21,4245.02,4219.58,4232.57,24077,7,0
2025-12-01 18:00:00,4232.55,4242.39,4225.26,4226.15,23203,7,0
2025-12-01 19:00:00,4226.21,4240.13,4223.4,4232.38,19947,7,0
2025-12-01 20:00:00,4232.53,4244.66,4232.49,4240.3,18046,7,0
2025-12-01 21:00:00,4240.3,4243.77,4229.38,4237.04,18080,7,0
2025-12-01 22:00:00,4237.03,4241.62,4234.45,4237.42,15503,7,0
2025-12-01 23:00:00,4237.47,4240.54,4230.15,4232.08,8228,7,0
2025-12-02 01:00:00,4231.53,4236.03,4224.44,4227.62,9523,7,0
2025-12-02 02:00:00,4227.74,4229.72,4221.65,4226.84,12782,7,0
2025-12-02 03:00:00,4226.84,4227.21,4198.71,4219.69,20316,7,0
2025-12-02 04:00:00,4219.69,4224.51,4214.66,4221.47,14717,7,0
2025-12-02 05:00:00,4221.54,4226.37,4215.86,4216.84,13391,7,0
2025-12-02 06:00:00,4216.86,4220.6,4214.1,4218.78,10678,7,0
2025-12-02 07:00:00,4218.78,4225.37,4215.28,4225.13,13047,7,0
2025-12-02 08:00:00,4225.12,4226.29,4203.49,4212.9,15959,7,0
2025-12-02 09:00:00,4212.93,4219.35,4209.7,4213.35,11198,7,0
2025-12-02 10:00:00,4213.38,4217.22,4207.17,4210.28,12747,7,0
2025-12-02 11:00:00,4210.28,4213.16,4181.24,4192.05,15056,7,0
2025-12-02 12:00:00,4192.05,4192.36,4182.44,4185.74,12643,7,0
2025-12-02 13:00:00,4185.73,4205.99,4184.95,4205.38,11911,7,0
2025-12-02 14:00:00,4205.42,4209.62,4201.06,4208.69,11127,7,0
2025-12-02 15:00:00,4208.81,4215.34,4202.16,4212.51,17962,7,0
2025-12-02 16:00:00,4212.49,4230.65,4212.35,4219.1,22699,7,0
2025-12-02 17:00:00,4219.02,4219.64,4163.76,4169.4,24638,7,0
2025-12-02 18:00:00,4169.46,4190.31,4167.13,4184.78,21709,7,0
2025-12-02 19:00:00,4184.75,4196.88,4184.66,4193.88,16766,7,0
2025-12-02 20:00:00,4193.87,4196.85,4183.33,4190.89,16823,7,0
2025-12-02 21:00:00,4190.91,4200.54,4190.91,4196.62,14072,7,0
2025-12-02 22:00:00,4196.61,4212.43,4194.95,4210.32,14402,7,0
2025-12-02 23:00:00,4210.22,4211.87,4205.28,4205.72,6847,7,0
2025-12-03 01:00:00,4206.69,4216.17,4202.8,4212.74,10168,7,0
2025-12-03 02:00:00,4212.77,4212.87,4204.55,4211.84,13489,7,0
2025-12-03 03:00:00,4211.89,4221.17,4211.69,4214.5,18395,7,0
2025-12-03 04:00:00,4214.51,4228.86,4214.28,4226.69,15563,7,0
2025-12-03 05:00:00,4226.67,4227.54,4220.17,4221.14,12464,7,0
2025-12-03 06:00:00,4221.13,4225.3,4217.38,4222.37,9540,7,0
